EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
27.000,2020-01-13 21:00:00,44.684,14.499,82.053,21
25.000,2020-01-13 22:00:00,46.400,14.591,82.500,22
25.000,2020-01-13 23:00:00,45.667,14.865,81.333,23
23.000,2020-01-14 00:00:00,44.250,14.728,80.750,0
21.000,2020-01-14 01:00:00,49.222,14.602,82.611,1
24.000,2020-01-14 02:00:00,47.550,15.372,80.300,2
26.000,2020-01-14 03:00:00,46.056,15.678,78.833,3
22.000,2020-01-14 04:00:00,44.850,15.191,79.900,4
22.000,2020-01-14 05:00:00,42.895,14.729,82.632,5
22.000,2020-01-14 06:00:00,37.842,14.538,87.316,6
14.000,2020-01-14 07:00:00,41.350,15.342,84.950,7
17.000,2020-01-14 08:00:00,40.556,17.658,73.944,8
20.000,2020-01-14 09:00:00,40.850,20.666,65.350,9
24.000,2020-01-14 10:00:00,37.053,21.859,61.421,10
19.000,2020-01-14 11:00:00,34.632,24.346,50.474,11
18.000,2020-01-14 12:00:00,35.450,23.354,55.200,12
21.000,2020-01-14 13:00:00,36.789,23.043,58.632,13
21.000,2020-01-14 14:00:00,34.158,22.524,59.684,14
21.000,2020-01-14 15:00:00,34.750,22.605,59.200,15
23.000,2020-01-14 16:00:00,32.158,20.511,62.895,16
19.000,2020-01-14 17:00:00,33.737,18.281,68.789,17
21.000,2020-01-14 18:00:00,33.950,16.955,72.450,18
21.000,2020-01-14 19:00:00,37.579,15.985,77.000,19
17.000,2020-01-14 20:00:00,37.474,15.241,79.105,20
16.000,2020-01-14 21:00:00,35.895,15.023,79.579,21
16.000,2020-01-14 22:00:00,36.250,14.793,79.800,22
21.000,2020-01-14 23:00:00,38.368,14.523,80.842,23
17.000,2020-01-15 00:00:00,37.368,14.156,81.579,0
17.000,2020-01-15 01:00:00,35.316,13.905,81.263,1
12.000,2020-01-15 02:00:00,41.158,13.445,83.421,2
21.000,2020-01-15 03:00:00,44.600,13.103,84.650,3
21.000,2020-01-15 04:00:00,48.889,12.887,85.556,4
30.000,2020-01-15 05:00:00,44.800,12.686,84.850,5
24.000,2020-01-15 06:00:00,46.833,12.748,85.833,6
25.000,2020-01-15 07:00:00,43.400,14.542,80.350,7
26.000,2020-01-15 08:00:00,45.056,18.046,68.833,8
31.000,2020-01-15 09:00:00,47.500,21.447,60.400,9
33.000,2020-01-15 10:00:00,46.474,23.787,52.211,10
27.000,2020-01-15 11:00:00,49.947,25.241,48.105,11
36.000,2020-01-15 12:00:00,47.150,25.022,49.250,12
32.000,2020-01-15 13:00:00,38.167,24.045,53.111,13
28.000,2020-01-15 14:00:00,30.350,22.305,60.300,14
22.000,2020-01-15 15:00:00,32.526,21.057,65.632,15
28.000,2020-01-15 16:00:00,33.368,20.103,68.579,16
21.000,2020-01-15 17:00:00,37.050,17.336,78.700,17
23.000,2020-01-15 18:00:00,43.158,16.616,81.947,18
25.000,2020-01-15 19:00:00,48.000,16.512,83.053,19
29.000,2020-01-15 20:00:00,48.789,16.384,83.263,20
33.000,2020-01-15 21:00:00,49.684,16.188,84.105,21
25.000,2020-01-15 22:00:00,50.842,15.905,85.158,22
29.000,2020-01-15 23:00:00,51.263,15.385,88.368,23
27.000,2020-01-16 00:00:00,48.526,15.820,87.842,0
26.000,2020-01-16 01:00:00,45.526,15.951,85.789,1
22.000,2020-01-16 02:00:00,48.316,15.755,85.000,2
27.000,2020-01-16 03:00:00,47.368,15.648,83.579,3
27.000,2020-01-16 04:00:00,47.474,15.097,85.053,4
27.000,2020-01-16 05:00:00,44.895,14.551,84.526,5
25.000,2020-01-16 06:00:00,40.000,14.056,83.263,6
21.000,2020-01-16 07:00:00,38.150,15.424,77.100,7
20.000,2020-01-16 08:00:00,32.947,19.919,62.526,8
17.000,2020-01-16 09:00:00,24.211,23.406,55.158,9
18.000,2020-01-16 10:00:00,20.850,25.623,47.050,10
13.000,2020-01-16 11:00:00,24.450,27.104,43.750,11
16.000,2020-01-16 12:00:00,34.421,23.991,57.263,12
22.000,2020-01-16 13:00:00,31.263,23.683,57.579,13
17.000,2020-01-16 14:00:00,23.300,22.786,58.950,14
17.000,2020-01-16 15:00:00,27.263,22.057,63.526,15
23.000,2020-01-16 20:00:00,43.350,17.504,80.000,20
24.000,2020-01-16 21:00:00,47.111,17.081,81.222,21
28.000,2020-01-16 22:00:00,47.000,16.004,84.700,22
27.000,2020-01-16 23:00:00,50.278,15.331,87.056,23
22.000,2020-01-17 00:00:00,49.300,15.218,86.700,0
23.000,2020-01-17 01:00:00,43.056,15.144,86.056,1
23.000,2020-01-17 02:00:00,44.250,14.909,86.800,2
21.000,2020-01-17 03:00:00,40.895,14.779,86.211,3
16.000,2020-01-17 04:00:00,41.105,14.444,88.263,4
22.000,2020-01-17 05:00:00,40.750,14.660,88.050,5
17.000,2020-01-17 06:00:00,33.000,14.651,86.778,6
14.000,2020-01-17 07:00:00,23.300,14.715,85.600,7
10.000,2020-01-17 08:00:00,12.950,17.191,74.600,8
11.000,2020-01-17 09:00:00,9.400,19.248,67.450,9
10.000,2020-01-17 10:00:00,7.737,19.444,65.684,10
7.000,2020-01-17 11:00:00,12.579,20.050,62.474,11
10.000,2020-01-17 12:00:00,16.900,18.902,64.900,12
10.000,2020-01-17 13:00:00,16.650,18.635,65.200,13
7.000,2020-01-17 14:00:00,14.158,18.985,63.632,14
4.000,2020-01-17 15:00:00,9.909,19.025,63.045,15
5.000,2020-01-17 16:00:00,9.773,17.550,65.818,16
4.000,2020-01-17 17:00:00,11.364,14.662,74.818,17
13.000,2020-01-17 19:00:00,20.636,13.356,78.182,19
12.000,2020-01-17 20:00:00,21.909,13.208,78.364,20
12.000,2020-01-17 21:00:00,20.909,12.941,79.000,21
11.000,2020-01-17 22:00:00,21.143,12.760,79.667,22
9.000,2020-01-17 23:00:00,20.591,12.372,80.182,23
8.000,2020-01-18 00:00:00,21.455,12.141,80.045,0
8.000,2020-01-18 01:00:00,19.333,12.075,79.333,1
11.000,2020-01-18 02:00:00,18.409,12.135,79.000,2
9.000,2020-01-18 03:00:00,20.682,11.877,79.773,3
10.000,2020-01-18 04:00:00,21.857,11.492,80.238,4
15.000,2020-01-18 05:00:00,22.227,11.276,80.273,5
11.000,2020-01-18 06:00:00,20.545,11.292,79.636,6
8.000,2020-01-18 07:00:00,19.952,12.223,76.619,7
10.000,2020-01-18 08:00:00,22.182,14.385,70.409,8
17.000,2020-01-18 09:00:00,19.409,16.753,63.273,9
17.000,2020-01-18 10:00:00,18.762,17.872,60.286,10
11.000,2020-01-18 11:00:00,20.773,18.322,57.682,11
16.000,2020-01-18 12:00:00,21.182,19.907,54.727,12
17.000,2020-01-18 13:00:00,22.000,20.748,52.857,13
13.000,2020-01-18 14:00:00,23.364,19.060,55.136,14
16.000,2020-01-18 15:00:00,25.682,17.311,59.500,15
24.000,2020-01-18 16:00:00,26.333,16.402,61.762,16
21.000,2020-01-18 17:00:00,28.591,15.287,65.545,17
19.000,2020-01-18 18:00:00,30.318,14.913,67.636,18
24.000,2020-01-18 19:00:00,36.762,14.279,70.333,19
37.000,2020-01-18 20:00:00,34.955,14.168,71.318,20
29.000,2020-01-18 21:00:00,31.857,13.451,73.476,21
21.000,2020-01-18 22:00:00,34.773,12.883,75.182,22
