EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR
22.000,2020-02-26 01:00:00,40.333,22.511,72.000,1
27.000,2020-02-26 02:00:00,44.450,22.073,74.250,2
29.000,2020-02-26 03:00:00,47.211,21.886,76.632,3
30.000,2020-02-26 04:00:00,47.368,22.154,76.053,4
26.000,2020-02-26 05:00:00,48.750,21.510,78.250,5
30.000,2020-02-26 06:00:00,50.500,21.468,79.278,6
30.000,2020-02-26 07:00:00,53.050,24.117,72.000,7
39.000,2020-02-26 08:00:00,47.000,26.808,62.667,8
32.000,2020-02-26 09:00:00,36.750,27.788,58.600,9
23.000,2020-02-26 10:00:00,34.900,28.721,56.800,10
22.000,2020-02-26 11:00:00,31.833,29.187,57.778,11
13.000,2020-02-26 13:00:00,21.350,28.237,64.850,13
18.000,2020-02-26 14:00:00,14.700,28.456,62.650,14
15.000,2020-02-26 15:00:00,13.789,28.163,62.105,15
12.000,2020-02-26 17:00:00,15.000,25.704,71.200,17
12.000,2020-02-26 18:00:00,32.600,23.854,79.700,18
17.000,2020-02-26 19:00:00,47.722,23.331,82.389,19
21.000,2020-02-26 20:00:00,50.100,22.435,84.600,20
19.000,2020-02-26 21:00:00,51.278,21.989,86.222,21
22.000,2020-02-26 22:00:00,52.550,21.679,86.950,22
26.000,2020-02-26 23:00:00,52.500,21.074,89.333,23
25.000,2020-02-27 00:00:00,60.050,20.748,90.300,0
27.000,2020-02-27 01:00:00,67.833,20.435,91.944,1
36.000,2020-02-27 02:00:00,77.500,20.415,91.850,2
48.000,2020-02-27 03:00:00,80.111,20.734,90.500,3
53.000,2020-02-27 04:00:00,72.500,20.730,88.350,4
46.000,2020-02-27 05:00:00,66.833,20.506,87.778,5
44.000,2020-02-27 06:00:00,57.300,20.460,86.100,6
33.000,2020-02-27 07:00:00,49.526,20.859,82.000,7
29.000,2020-02-27 08:00:00,50.737,22.366,77.368,8
29.000,2020-02-27 09:00:00,51.632,23.761,73.211,9
36.000,2020-02-27 10:00:00,51.579,24.992,69.789,10
33.000,2020-02-27 11:00:00,49.800,26.403,65.100,11
31.000,2020-02-27 12:00:00,46.389,28.049,60.944,12
23.000,2020-02-27 13:00:00,43.700,27.422,60.950,13
31.000,2020-02-27 15:00:00,37.737,27.168,61.421,15
26.000,2020-02-27 16:00:00,37.000,25.811,64.150,16
26.000,2020-02-27 17:00:00,33.263,24.234,67.526,17
23.000,2020-02-27 18:00:00,34.737,22.358,73.842,18
22.000,2020-02-27 19:00:00,32.150,21.434,77.300,19
22.000,2020-02-27 20:00:00,32.737,20.839,79.789,20
20.000,2020-02-27 21:00:00,36.526,20.609,81.316,21
22.000,2020-02-27 22:00:00,41.600,20.152,82.850,22
26.000,2020-02-27 23:00:00,46.722,19.998,83.167,23
26.000,2020-02-28 00:00:00,48.850,19.959,82.500,0
30.000,2020-02-28 01:00:00,46.105,19.643,82.684,1
25.000,2020-02-28 02:00:00,46.053,19.365,83.474,2
23.000,2020-02-28 03:00:00,45.684,19.052,83.684,3
19.000,2020-02-28 04:00:00,49.105,18.906,85.000,4
27.000,2020-02-28 05:00:00,51.947,18.952,85.421,5
29.000,2020-02-28 06:00:00,54.684,19.517,84.684,6
25.000,2020-02-28 08:00:00,45.684,21.997,75.789,8
29.000,2020-02-28 09:00:00,44.200,24.747,68.600,9
26.000,2020-02-28 10:00:00,39.000,26.509,62.421,10
26.000,2020-02-28 11:00:00,39.000,27.626,59.737,11
27.000,2020-02-28 12:00:00,39.050,28.143,58.400,12
30.000,2020-02-28 13:00:00,32.263,26.911,62.000,13
26.000,2020-02-28 14:00:00,30.053,26.642,61.895,14
24.000,2020-02-28 15:00:00,32.900,26.661,61.500,15
27.000,2020-02-28 16:00:00,35.263,25.944,62.211,16
28.000,2020-02-28 17:00:00,33.632,24.361,64.895,17
27.000,2020-02-28 18:00:00,40.950,23.166,69.400,18
27.000,2020-02-28 19:00:00,48.684,22.603,72.263,19
33.000,2020-02-28 20:00:00,54.105,22.161,74.789,20
39.000,2020-02-28 21:00:00,57.316,21.674,78.211,21
39.000,2020-02-28 22:00:00,71.895,21.300,80.211,22
47.000,2020-02-28 23:00:00,89.737,21.175,82.474,23
53.000,2020-02-29 00:00:00,88.263,21.293,82.263,0
54.000,2020-02-29 01:00:00,87.737,21.299,82.211,1
55.000,2020-02-29 02:00:00,85.158,21.365,82.737,2
49.000,2020-02-29 03:00:00,79.632,21.550,81.421,3
50.000,2020-02-29 04:00:00,71.526,21.702,80.105,4
47.000,2020-02-29 05:00:00,74.474,21.478,78.947,5
48.000,2020-02-29 06:00:00,82.737,21.399,78.842,6
53.000,2020-02-29 07:00:00,72.947,22.669,74.526,7
49.000,2020-02-29 08:00:00,62.700,24.892,67.500,8
46.000,2020-02-29 09:00:00,43.833,25.414,63.556,9
32.000,2020-02-29 10:00:00,40.300,27.114,59.600,10
31.000,2020-02-29 11:00:00,40.158,28.839,55.947,11
27.000,2020-02-29 12:00:00,28.842,29.874,52.211,12
19.000,2020-02-29 13:00:00,20.800,29.394,52.250,13
15.000,2020-02-29 14:00:00,22.000,30.741,49.900,14
21.000,2020-02-29 15:00:00,25.053,28.637,54.895,15
15.000,2020-02-29 16:00:00,20.000,26.648,62.100,16
13.000,2020-02-29 17:00:00,19.632,26.951,63.684,17
12.000,2020-02-29 18:00:00,22.700,24.892,71.950,18
16.000,2020-02-29 19:00:00,27.400,24.649,73.050,19
12.000,2020-02-29 20:00:00,34.500,24.498,74.611,20
13.000,2020-02-29 21:00:00,38.750,23.835,77.850,21
16.000,2020-02-29 22:00:00,37.632,23.491,78.474,22
20.000,2020-02-29 23:00:00,42.684,23.273,77.842,23
26.000,2020-03-01 00:00:00,45.350,23.109,77.600,0
23.000,2020-03-01 01:00:00,52.500,22.948,78.944,1
32.000,2020-03-01 02:00:00,50.550,22.798,80.100,2
34.000,2020-03-01 03:00:00,48.158,22.576,80.789,3
27.000,2020-03-01 04:00:00,45.158,22.215,81.842,4
25.000,2020-03-01 05:00:00,45.421,22.163,82.105,5
26.000,2020-03-01 06:00:00,45.684,22.189,82.105,6
29.000,2020-03-01 07:00:00,46.250,24.141,76.450,7
23.000,2020-03-01 08:00:00,51.684,27.851,66.263,8
35.000,2020-03-01 09:00:00,27.050,29.437,60.200,9
13.000,2020-03-01 12:00:00,9.550,28.646,60.200,12
10.000,2020-03-01 13:00:00,18.421,28.299,61.947,13
13.000,2020-03-01 14:00:00,15.000,27.316,64.700,14
11.000,2020-03-01 15:00:00,19.950,27.305,66.450,15
12.000,2020-03-01 16:00:00,17.600,25.580,71.200,16
12.000,2020-03-01 17:00:00,20.722,24.123,77.333,17
11.000,2020-03-01 18:00:00,34.600,23.305,81.200,18
18.000,2020-03-01 19:00:00,45.800,22.903,81.850,19
26.000,2020-03-01 20:00:00,46.667,22.039,83.389,20
21.000,2020-03-01 21:00:00,45.600,21.442,85.450,21
21.000,2020-03-01 22:00:00,46.278,20.887,87.444,22
21.000,2020-03-01 23:00:00,49.600,20.629,88.400,23
19.000,2020-03-02 00:00:00,49.333,20.344,88.111,0
22.000,2020-03-02 01:00:00,44.750,20.147,87.950,1
21.000,2020-03-02 02:00:00,51.105,19.899,87.947,2
30.000,2020-03-02 03:00:00,47.053,19.464,88.579,3
22.000,2020-03-02 04:00:00,50.211,19.498,87.789,4
26.000,2020-03-02 05:00:00,52.632,19.249,87.842,5
26.000,2020-03-02 06:00:00,49.200,18.803,88.200,6
27.000,2020-03-02 07:00:00,47.278,18.852,86.889,7
19.000,2020-03-02 08:00:00,45.300,20.060,82.000,8
28.000,2020-03-02 09:00:00,42.056,21.443,75.500,9
25.000,2020-03-02 10:00:00,42.100,23.348,69.000,10
27.000,2020-03-02 11:00:00,43.550,24.503,65.850,11
28.000,2020-03-02 12:00:00,42.722,26.004,62.611,12
23.000,2020-03-02 13:00:00,38.850,27.819,58.600,13
24.000,2020-03-02 14:00:00,33.722,27.530,57.500,14
26.000,2020-03-02 15:00:00,28.100,27.977,56.750,15
22.000,2020-03-02 16:00:00,26.850,27.017,58.200,16
22.000,2020-03-02 17:00:00,27.300,23.978,66.150,17
24.000,2020-03-02 18:00:00,28.444,22.727,69.889,18
25.000,2020-03-02 19:00:00,32.550,22.204,70.950,19
25.000,2020-03-02 20:00:00,32.350,21.798,71.550,20
22.000,2020-03-02 21:00:00,28.389,21.178,72.889,21
19.000,2020-03-02 22:00:00,26.550,20.567,74.050,22
21.000,2020-03-02 23:00:00,28.850,19.954,74.400,23
17.000,2020-03-03 00:00:00,28.167,19.415,75.444,0
16.000,2020-03-03 01:00:00,28.500,18.711,74.400,1
16.000,2020-03-03 02:00:00,30.900,17.992,74.900,2
22.000,2020-03-03 03:00:00,25.579,17.827,73.632,3
17.000,2020-03-03 04:00:00,28.053,17.531,74.895,4
18.000,2020-03-03 05:00:00,34.850,17.392,76.550,5
20.000,2020-03-03 06:00:00,36.421,17.563,76.632,6
22.000,2020-03-03 07:00:00,34.789,18.650,73.105,7
19.000,2020-03-03 08:00:00,33.050,20.940,68.450,8
15.000,2020-03-03 09:00:00,30.789,23.143,63.105,9
17.000,2020-03-03 10:00:00,32.474,25.321,58.579,10
19.000,2020-03-03 11:00:00,34.400,26.854,55.000,11
25.000,2020-03-03 12:00:00,32.316,26.918,53.526,12
20.000,2020-03-03 13:00:00,32.263,28.538,50.737,13
22.000,2020-03-03 15:00:00,33.895,28.211,53.842,15
30.000,2020-03-03 16:00:00,31.421,26.859,57.000,16
24.000,2020-03-03 17:00:00,30.900,25.135,61.000,17
22.000,2020-03-03 18:00:00,31.571,23.934,64.357,18
26.000,2020-03-04 13:00:00,39.600,25.935,63.550,13
16.000,2020-03-04 14:00:00,27.200,25.116,63.650,14
9.000,2020-03-04 15:00:00,29.389,24.163,65.500,15
12.000,2020-03-04 16:00:00,30.250,24.073,65.350,16
17.000,2020-03-04 17:00:00,30.250,23.491,67.550,17
20.000,2020-03-04 18:00:00,27.000,21.966,71.947,18
21.000,2020-03-04 19:00:00,20.632,19.873,76.947,19
15.000,2020-03-04 20:00:00,21.750,19.059,77.200,20
11.000,2020-03-04 21:00:00,28.900,18.405,77.650,21
13.000,2020-03-04 22:00:00,33.833,17.554,79.611,22
15.000,2020-03-04 23:00:00,25.650,16.741,80.350,23
11.000,2020-03-05 00:00:00,28.700,16.416,81.600,0
14.000,2020-03-05 01:00:00,29.400,16.303,81.100,1
12.000,2020-03-05 02:00:00,30.500,15.797,82.944,2
12.000,2020-03-05 03:00:00,31.750,15.710,84.300,3
9.000,2020-03-05 04:00:00,33.900,15.386,86.800,4
9.000,2020-03-05 05:00:00,37.444,14.795,91.889,5
12.000,2020-03-05 06:00:00,43.300,14.910,92.800,6
13.000,2020-03-05 07:00:00,51.278,15.817,90.500,7
20.000,2020-03-05 08:00:00,46.400,16.322,88.400,8
16.000,2020-03-05 09:00:00,43.200,17.786,82.900,9
20.000,2020-03-05 10:00:00,42.944,18.754,78.222,10
17.000,2020-03-05 11:00:00,37.250,20.917,70.800,11
20.000,2020-03-05 12:00:00,33.000,21.439,65.263,12
12.000,2020-03-05 13:00:00,41.263,22.438,63.526,13
18.000,2020-03-05 14:00:00,44.650,22.660,62.950,14
19.000,2020-03-05 15:00:00,47.556,20.880,67.944,15
16.000,2020-03-05 16:00:00,47.050,20.604,68.800,16
22.000,2020-03-05 17:00:00,43.789,19.649,69.105,17
23.000,2020-03-05 18:00:00,41.947,18.320,71.842,18
25.000,2020-03-05 19:00:00,43.600,17.841,73.450,19
26.000,2020-03-05 20:00:00,43.278,17.699,73.056,20
22.000,2020-03-05 21:00:00,45.550,17.291,73.700,21
24.000,2020-03-05 22:00:00,46.053,17.050,74.368,22
21.000,2020-03-05 23:00:00,46.211,16.807,75.158,23
19.000,2020-03-06 00:00:00,47.050,16.660,75.500,0
21.000,2020-03-06 01:00:00,48.556,16.825,75.167,1
26.000,2020-03-06 02:00:00,49.850,16.643,76.250,2
22.000,2020-03-06 03:00:00,50.105,16.538,77.000,3
28.000,2020-03-06 04:00:00,51.158,16.339,78.263,4
25.000,2020-03-06 05:00:00,51.947,16.227,78.737,5
26.000,2020-03-06 06:00:00,53.579,16.313,78.842,6
30.000,2020-03-06 07:00:00,54.842,16.977,77.474,7
35.000,2020-03-06 08:00:00,61.947,18.418,75.053,8
34.000,2020-03-06 09:00:00,62.579,22.853,65.000,9
39.000,2020-03-06 10:00:00,66.474,24.959,59.263,10
39.000,2020-03-06 11:00:00,51.700,25.785,56.900,11
32.000,2020-03-06 12:00:00,49.053,23.826,61.211,12
27.000,2020-03-06 13:00:00,28.947,24.030,61.737,13
13.000,2020-03-06 14:00:00,26.050,24.860,61.200,14
17.000,2020-03-06 15:00:00,25.842,25.833,59.474,15
12.000,2020-03-06 16:00:00,29.053,24.965,62.158,16
15.000,2020-03-06 17:00:00,29.550,22.722,69.000,17
17.000,2020-03-06 18:00:00,28.316,21.656,73.368,18
15.000,2020-03-06 19:00:00,32.150,21.191,78.150,19
18.000,2020-03-06 20:00:00,34.789,21.050,80.421,20
19.000,2020-03-06 21:00:00,38.579,21.076,80.526,21
24.000,2020-03-06 22:00:00,42.750,21.010,80.900,22
25.000,2020-03-06 23:00:00,46.632,20.550,82.737,23
18.000,2020-03-07 00:00:00,49.000,19.886,85.421,0
20.000,2020-03-07 01:00:00,57.158,19.537,87.579,1
28.000,2020-03-07 02:00:00,67.474,19.321,88.105,2
30.000,2020-03-07 03:00:00,70.105,19.839,86.211,3
33.000,2020-03-07 04:00:00,73.842,20.104,84.526,4
35.000,2020-03-07 05:00:00,79.105,19.590,86.368,5
40.000,2020-03-07 06:00:00,78.368,19.393,86.842,6
38.000,2020-03-07 07:00:00,86.895,20.360,84.211,7
45.000,2020-03-07 08:00:00,74.526,22.142,77.368,8
36.000,2020-03-07 09:00:00,67.316,25.037,68.895,9
36.000,2020-03-07 10:00:00,55.316,27.681,61.579,10
32.000,2020-03-07 11:00:00,40.850,30.050,56.050,11
25.000,2020-03-07 12:00:00,22.947,31.069,53.000,12
12.000,2020-03-07 13:00:00,8.000,30.276,54.050,13
8.000,2020-03-07 14:00:00,16.421,29.428,57.053,14
15.000,2020-03-07 15:00:00,28.350,27.986,61.250,15
15.000,2020-03-07 16:00:00,35.316,27.293,62.684,16
22.000,2020-03-07 17:00:00,32.550,25.592,65.650,17
19.000,2020-03-07 18:00:00,27.474,24.576,68.316,18
17.000,2020-03-07 19:00:00,17.550,24.186,70.450,19
9.000,2020-03-07 20:00:00,18.474,23.774,71.842,20
14.000,2020-03-07 21:00:00,21.500,23.291,73.150,21
11.000,2020-03-07 22:00:00,36.789,22.932,75.211,22
18.000,2020-03-07 23:00:00,42.300,22.904,75.900,23
20.000,2020-03-08 00:00:00,46.111,22.741,76.667,0
25.000,2020-03-08 01:00:00,53.500,22.210,79.250,1
31.000,2020-03-08 02:00:00,47.263,21.906,80.158,2
21.000,2020-03-08 03:00:00,53.316,21.590,81.316,3
23.000,2020-03-08 04:00:00,54.632,21.234,83.105,4
26.000,2020-03-08 05:00:00,66.895,20.912,85.684,5
32.000,2020-03-08 06:00:00,71.842,20.609,89.000,6
31.000,2020-03-08 07:00:00,75.368,21.556,86.737,7
38.000,2020-03-08 08:00:00,62.263,23.596,78.368,8
32.000,2020-03-08 09:00:00,60.684,26.489,69.105,9
28.000,2020-03-08 10:00:00,54.150,28.919,61.950,10
31.000,2020-03-08 11:00:00,44.778,30.354,56.778,11
25.000,2020-03-08 12:00:00,40.800,29.502,59.650,12
20.000,2020-03-08 13:00:00,26.550,29.479,58.400,13
17.000,2020-03-08 14:00:00,25.737,29.584,58.105,14
15.000,2020-03-08 15:00:00,31.211,28.780,60.000,15
19.000,2020-03-08 16:00:00,33.850,27.316,64.050,16
21.000,2020-03-08 17:00:00,42.263,25.675,68.684,17
29.000,2020-03-08 18:00:00,52.368,23.773,74.842,18
33.000,2020-03-08 19:00:00,52.400,23.029,78.650,19
33.000,2020-03-08 20:00:00,53.389,22.448,81.056,20
34.000,2020-03-08 21:00:00,60.900,21.760,84.100,21
33.000,2020-03-08 22:00:00,79.333,21.198,86.722,22
37.000,2020-03-08 23:00:00,143.400,20.841,87.800,23
78.000,2020-03-09 00:00:00,91.000,20.832,88.778,0
52.000,2020-03-09 01:00:00,90.150,21.005,88.800,1
50.000,2020-03-09 02:00:00,83.500,21.351,88.056,2
48.000,2020-03-09 03:00:00,74.900,21.855,86.750,3
44.000,2020-03-09 04:00:00,77.278,22.190,85.389,4
48.000,2020-03-09 05:00:00,69.450,21.797,86.650,5
42.000,2020-03-09 06:00:00,49.833,22.449,82.889,6
29.000,2020-03-09 07:00:00,39.600,24.835,73.400,7
25.000,2020-03-09 08:00:00,29.950,27.359,67.050,8
19.000,2020-03-09 09:00:00,21.650,28.045,67.250,9
15.000,2020-03-09 10:00:00,13.889,27.587,72.889,10
10.000,2020-03-09 11:00:00,11.450,27.627,72.450,11
5.000,2020-03-09 13:00:00,10.750,27.933,68.700,13
5.000,2020-03-09 14:00:00,11.350,27.254,70.350,14
5.000,2020-03-09 15:00:00,12.550,27.298,72.000,15
8.000,2020-03-09 16:00:00,11.556,26.817,74.778,16
10.000,2020-03-09 17:00:00,13.150,25.567,78.650,17
12.000,2020-03-09 18:00:00,14.842,25.031,81.368,18
13.000,2020-03-09 19:00:00,15.900,24.774,81.900,19
11.000,2020-03-09 20:00:00,16.300,24.471,83.100,20
10.000,2020-03-09 21:00:00,18.056,24.526,83.333,21
13.000,2020-03-09 22:00:00,18.350,24.772,82.550,22
13.000,2020-03-09 23:00:00,21.350,24.316,87.200,23
12.000,2020-03-10 00:00:00,23.400,23.947,91.350,0
7.000,2020-03-10 01:00:00,17.947,24.143,88.579,1
8.000,2020-03-10 02:00:00,18.053,24.037,88.737,2
7.000,2020-03-10 03:00:00,18.250,24.260,88.250,3
9.000,2020-03-10 04:00:00,17.895,24.432,86.316,4
12.000,2020-03-10 05:00:00,21.100,24.205,86.500,5
13.000,2020-03-10 06:00:00,28.474,23.741,86.842,6
14.000,2020-03-10 07:00:00,29.895,23.998,85.474,7
15.000,2020-03-10 08:00:00,32.100,23.854,83.250,8
22.000,2020-03-10 09:00:00,15.211,19.031,97.684,9
9.000,2020-03-10 10:00:00,15.800,21.035,87.800,10
7.000,2020-03-10 11:00:00,15.316,23.569,78.316,11
5.000,2020-03-10 12:00:00,15.100,25.323,71.550,12
7.000,2020-03-10 13:00:00,20.050,25.472,71.000,13
11.000,2020-03-10 14:00:00,20.526,27.109,65.632,14
12.000,2020-03-10 15:00:00,25.158,24.687,70.842,15
11.000,2020-03-10 16:00:00,32.150,24.110,71.400,16
16.000,2020-03-10 17:00:00,29.947,22.781,72.105,17
15.000,2020-03-10 18:00:00,42.947,21.498,77.737,18
20.000,2020-03-10 19:00:00,44.050,20.498,78.050,19
18.000,2020-03-10 20:00:00,32.053,18.933,76.421,20
17.000,2020-03-10 21:00:00,20.700,18.436,71.300,21
14.000,2020-03-10 22:00:00,16.684,18.444,66.842,22
12.000,2020-03-10 23:00:00,18.100,18.085,66.650,23
9.000,2020-03-11 00:00:00,20.579,17.828,66.895,0
10.000,2020-03-11 01:00:00,18.350,17.648,67.350,1
6.000,2020-03-11 02:00:00,18.421,17.379,67.842,2
9.000,2020-03-11 03:00:00,23.350,16.954,64.150,3
11.000,2020-03-11 04:00:00,25.421,16.629,64.684,4
16.000,2020-03-11 05:00:00,28.650,16.765,65.850,5
14.000,2020-03-11 06:00:00,28.737,16.603,64.526,6
14.000,2020-03-11 07:00:00,30.900,17.210,62.800,7
20.000,2020-03-11 08:00:00,33.263,18.452,61.368,8
19.000,2020-03-11 09:00:00,30.450,21.679,55.150,9
13.000,2020-03-11 10:00:00,33.158,23.787,51.368,10
18.000,2020-03-11 11:00:00,39.579,25.635,50.421,11
25.000,2020-03-11 12:00:00,42.789,25.795,50.579,12
24.000,2020-03-11 13:00:00,38.050,23.466,56.600,13
21.000,2020-03-11 14:00:00,41.158,22.893,59.684,14
24.000,2020-03-11 15:00:00,40.789,23.412,58.368,15
25.000,2020-03-11 16:00:00,42.947,23.156,58.579,16
27.000,2020-03-11 17:00:00,43.950,22.211,60.600,17
29.000,2020-03-11 18:00:00,45.429,21.300,63.143,18
31.000,2020-03-11 20:00:00,48.333,20.173,68.333,20
33.000,2020-03-11 21:00:00,51.700,20.096,69.000,21
38.000,2020-03-11 22:00:00,59.632,20.385,68.789,22
41.000,2020-03-11 23:00:00,65.211,20.714,68.737,23
47.000,2020-03-12 00:00:00,70.474,20.459,69.579,0
49.000,2020-03-12 01:00:00,74.211,20.399,70.789,1
54.000,2020-03-12 02:00:00,76.789,19.945,72.263,2
57.000,2020-03-12 03:00:00,80.579,19.847,73.579,3
52.000,2020-03-12 04:00:00,81.579,19.595,75.421,4
54.000,2020-03-12 05:00:00,79.684,19.680,76.526,5
47.000,2020-03-12 06:00:00,76.000,19.753,77.211,6
47.000,2020-03-12 07:00:00,61.789,21.299,75.316,7
36.000,2020-03-12 08:00:00,49.368,23.590,68.842,8
32.000,2020-03-12 10:00:00,53.947,26.702,60.474,10
39.000,2020-03-12 11:00:00,52.100,29.912,54.600,11
35.000,2020-03-12 12:00:00,49.737,30.165,52.947,12
35.000,2020-03-12 13:00:00,52.421,28.947,55.105,13
38.000,2020-03-12 14:00:00,51.684,27.825,58.211,14
35.000,2020-03-12 15:00:00,45.000,27.521,60.263,15
32.000,2020-03-12 16:00:00,43.421,26.754,64.158,16
27.000,2020-03-12 17:00:00,42.722,24.616,71.333,17
25.000,2020-03-12 18:00:00,45.200,23.972,73.150,18
28.000,2020-03-12 19:00:00,52.263,23.688,74.421,19
33.000,2020-03-12 20:00:00,61.526,23.457,74.632,20
38.000,2020-03-12 21:00:00,71.053,23.084,77.421,21
45.000,2020-03-12 22:00:00,77.316,23.005,78.895,22
43.000,2020-03-12 23:00:00,81.368,22.714,80.895,23
42.000,2020-03-13 00:00:00,82.368,22.386,82.211,0
45.000,2020-03-13 01:00:00,80.474,22.221,83.368,1
47.000,2020-03-13 02:00:00,79.895,21.814,84.316,2
42.000,2020-03-13 03:00:00,88.100,21.604,85.350,3
42.000,2020-03-13 04:00:00,98.111,21.004,86.833,4
50.000,2020-03-13 05:00:00,102.250,20.529,88.650,5
55.000,2020-03-13 06:00:00,95.833,20.331,89.111,6
55.000,2020-03-13 07:00:00,93.450,21.672,85.150,7
60.000,2020-03-13 08:00:00,75.389,25.567,75.111,8
51.000,2020-03-13 09:00:00,63.250,27.407,69.300,9
42.000,2020-03-13 10:00:00,49.444,28.307,68.056,10
35.000,2020-03-13 11:00:00,46.600,29.026,66.550,11
28.000,2020-03-13 12:00:00,37.050,28.498,67.350,12
23.000,2020-03-13 13:00:00,29.167,27.933,69.056,13
16.000,2020-03-13 14:00:00,24.200,28.038,69.050,14
14.000,2020-03-13 15:00:00,22.400,26.823,72.500,15
13.000,2020-03-13 16:00:00,20.150,25.829,73.700,16
12.000,2020-03-13 17:00:00,25.444,24.866,78.000,17
19.000,2020-03-13 18:00:00,30.400,23.761,82.800,18
14.000,2020-03-13 19:00:00,31.100,23.409,83.450,19
14.000,2020-03-13 20:00:00,34.778,23.386,83.500,20
18.000,2020-03-13 21:00:00,49.850,23.298,84.350,21
25.000,2020-03-13 22:00:00,53.474,22.628,87.474,22
23.000,2020-03-13 23:00:00,50.684,21.866,90.842,23
21.000,2020-03-14 00:00:00,57.000,21.694,90.105,0
26.000,2020-03-14 01:00:00,56.737,21.524,92.158,1
23.000,2020-03-14 02:00:00,47.947,20.866,94.105,2
17.000,2020-03-14 03:00:00,46.368,20.774,93.684,3
16.000,2020-03-14 04:00:00,45.100,20.255,90.200,4
14.000,2020-03-14 05:00:00,46.389,19.643,90.389,5
18.000,2020-03-14 06:00:00,44.550,18.479,95.200,6
14.000,2020-03-14 07:00:00,40.778,17.928,96.778,7
13.000,2020-03-14 08:00:00,36.550,16.872,97.550,8
9.000,2020-03-14 09:00:00,37.300,16.529,98.900,9
9.000,2020-03-14 10:00:00,25.278,15.865,99.444,10
7.000,2020-03-14 11:00:00,34.750,15.885,97.750,11
7.000,2020-03-14 12:00:00,34.850,18.392,87.450,12
14.000,2020-03-14 13:00:00,37.667,18.803,83.556,13
14.000,2020-03-14 14:00:00,44.050,19.542,78.050,14
23.000,2020-03-14 15:00:00,45.158,19.721,76.158,15
26.000,2020-03-14 16:00:00,46.474,20.221,74.316,16
30.000,2020-03-14 17:00:00,44.684,19.208,75.053,17
24.000,2020-03-14 18:00:00,42.105,18.583,76.263,18
25.000,2020-03-14 19:00:00,37.150,17.904,75.000,19
27.000,2020-03-14 20:00:00,33.316,17.603,72.105,20
25.000,2020-03-14 21:00:00,35.000,17.564,69.947,21
25.000,2020-03-14 22:00:00,33.900,17.341,67.600,22
22.000,2020-03-14 23:00:00,35.611,16.838,67.500,23
27.000,2020-03-15 00:00:00,33.650,16.822,68.200,0
22.000,2020-03-15 01:00:00,32.947,16.774,70.895,1
26.000,2020-03-15 02:00:00,35.421,16.635,71.895,2
23.000,2020-03-15 03:00:00,36.350,16.654,67.350,3
29.000,2020-03-15 04:00:00,36.684,16.221,66.000,4
31.000,2020-03-15 05:00:00,32.947,15.807,66.789,5
26.000,2020-03-15 06:00:00,30.650,15.672,64.000,6
23.000,2020-03-15 07:00:00,29.316,16.727,59.421,7
25.000,2020-03-15 08:00:00,28.632,18.195,57.632,8
26.000,2020-03-15 09:00:00,31.050,19.817,55.150,9
26.000,2020-03-15 10:00:00,34.789,21.590,51.632,10
29.000,2020-03-15 11:00:00,35.632,23.071,49.158,11
27.000,2020-03-15 12:00:00,36.650,24.991,45.800,12
27.000,2020-03-15 13:00:00,32.737,25.274,45.211,13
25.000,2020-03-15 14:00:00,31.000,25.846,44.842,14
24.000,2020-03-15 15:00:00,27.150,25.991,45.450,15
24.000,2020-03-15 16:00:00,27.211,24.465,49.474,16
23.000,2020-03-15 17:00:00,27.950,23.516,51.850,17
30.000,2020-03-15 18:00:00,31.211,20.826,57.368,18
30.000,2020-03-15 19:00:00,33.263,20.333,59.737,19
26.000,2020-03-15 20:00:00,34.500,19.835,62.150,20
32.000,2020-03-15 21:00:00,34.211,19.347,62.684,21
29.000,2020-03-15 22:00:00,38.105,18.807,64.421,22
28.000,2020-03-15 23:00:00,43.650,18.473,67.000,23
30.000,2020-03-16 00:00:00,46.947,18.234,69.053,0
32.000,2020-03-16 01:00:00,43.368,18.111,70.105,1
31.000,2020-03-16 02:00:00,37.421,17.793,73.000,2
21.000,2020-03-16 03:00:00,36.050,17.642,74.550,3
28.000,2020-03-16 04:00:00,37.053,17.551,75.158,4
25.000,2020-03-16 05:00:00,39.316,17.288,76.684,5
27.000,2020-03-16 06:00:00,40.474,17.504,76.789,6
29.000,2020-03-16 07:00:00,38.737,20.129,69.842,7
30.000,2020-03-16 08:00:00,32.684,23.629,59.368,8
27.000,2020-03-16 09:00:00,31.368,25.635,53.526,9
26.000,2020-03-16 10:00:00,31.350,24.529,53.150,10
25.000,2020-03-16 11:00:00,32.789,24.242,53.895,11
23.000,2020-03-16 12:00:00,34.167,24.671,54.167,12
26.000,2020-03-16 13:00:00,33.105,24.846,53.579,13
29.000,2020-03-16 14:00:00,32.600,25.217,51.100,14
