EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
17.000,2020-03-22 16:00:00,23.333,27.524,80.556,16,08BEAC028772
15.000,2020-03-22 17:00:00,28.600,25.159,83.600,17,08BEAC028770
15.000,2020-03-22 17:00:00,25.100,25.610,90.000,17,08BEAC028772
21.000,2020-03-22 18:00:00,31.200,23.798,88.900,18,08BEAC028770
21.000,2020-03-22 18:00:00,29.400,23.773,99.200,18,08BEAC028772
23.000,2020-03-22 19:00:00,31.333,23.623,89.222,19,08BEAC028770
23.000,2020-03-22 19:00:00,30.000,23.810,98.100,19,08BEAC028772
18.000,2020-03-22 20:00:00,31.600,23.397,91.400,20,08BEAC028770
18.000,2020-03-22 20:00:00,30.333,23.442,99.667,20,08BEAC028772
16.000,2020-03-22 21:00:00,33.400,23.159,93.200,21,08BEAC028770
16.000,2020-03-22 21:00:00,31.778,23.288,100.000,21,08BEAC028772
20.000,2020-03-22 22:00:00,32.444,23.149,93.111,22,08BEAC028770
20.000,2020-03-22 22:00:00,31.300,23.273,100.000,22,08BEAC028772
17.000,2020-03-22 23:00:00,35.500,23.072,93.100,23,08BEAC028770
17.000,2020-03-22 23:00:00,33.889,23.207,100.000,23,08BEAC028772
19.000,2020-03-23 00:00:00,40.500,22.799,93.500,0,08BEAC028770
19.000,2020-03-23 00:00:00,39.200,22.933,100.000,0,08BEAC028772
24.000,2020-03-23 01:00:00,40.333,22.498,93.667,1,08BEAC028770
24.000,2020-03-23 01:00:00,39.400,22.622,100.000,1,08BEAC028772
22.000,2020-03-23 03:00:00,40.000,22.022,95.100,3,08BEAC028770
22.000,2020-03-23 03:00:00,38.400,22.147,100.000,3,08BEAC028772
22.000,2020-03-23 04:00:00,42.778,22.053,94.444,4,08BEAC028770
22.000,2020-03-23 04:00:00,41.600,22.184,100.000,4,08BEAC028772
19.000,2020-03-23 05:00:00,44.600,22.185,93.200,5,08BEAC028770
19.000,2020-03-23 05:00:00,43.667,22.370,100.000,5,08BEAC028772
24.000,2020-03-23 06:00:00,47.778,22.456,92.444,6,08BEAC028770
24.000,2020-03-23 06:00:00,46.700,22.597,100.000,6,08BEAC028772
27.000,2020-03-23 07:00:00,47.100,24.610,85.700,7,08BEAC028770
27.000,2020-03-23 07:00:00,46.444,24.457,94.444,7,08BEAC028772
29.000,2020-03-23 08:00:00,43.600,27.170,75.900,8,08BEAC028770
29.000,2020-03-23 08:00:00,40.700,26.060,84.900,8,08BEAC028772
30.000,2020-03-23 09:00:00,42.375,28.525,70.500,9,08BEAC028770
30.000,2020-03-23 09:00:00,39.700,27.171,80.000,9,08BEAC028772
29.000,2020-03-23 10:00:00,45.100,29.280,69.000,10,08BEAC028770
29.000,2020-03-23 10:00:00,42.000,28.491,75.889,10,08BEAC028772
31.000,2020-03-23 11:00:00,49.857,28.457,72.000,11,08BEAC028770
31.000,2020-03-23 11:00:00,47.111,28.423,78.222,11,08BEAC028772
36.000,2020-03-23 12:00:00,56.000,27.746,73.889,12,08BEAC028770
36.000,2020-03-23 12:00:00,51.556,27.788,79.556,12,08BEAC028772
40.000,2020-03-23 13:00:00,45.100,28.081,70.200,13,08BEAC028770
40.000,2020-03-23 13:00:00,42.400,28.367,73.900,13,08BEAC028772
36.000,2020-03-23 14:00:00,38.667,27.443,71.444,14,08BEAC028770
36.000,2020-03-23 14:00:00,35.556,27.219,77.667,14,08BEAC028772
30.000,2020-03-23 16:00:00,41.333,25.998,79.333,16,08BEAC028770
30.000,2020-03-23 16:00:00,37.300,25.785,87.200,16,08BEAC028772
33.000,2020-03-23 17:00:00,43.300,25.973,81.500,17,08BEAC028770
33.000,2020-03-23 17:00:00,41.111,26.414,87.333,17,08BEAC028772
33.000,2020-03-23 18:00:00,42.500,24.384,89.700,18,08BEAC028770
33.000,2020-03-23 18:00:00,40.800,24.285,99.800,18,08BEAC028772
25.000,2020-03-23 19:00:00,45.222,24.123,93.667,19,08BEAC028770
25.000,2020-03-23 19:00:00,43.667,24.094,100.000,19,08BEAC028772
29.000,2020-03-23 20:00:00,47.800,23.935,89.100,20,08BEAC028770
29.000,2020-03-23 20:00:00,46.200,23.997,98.200,20,08BEAC028772
36.000,2020-03-23 21:00:00,49.000,23.263,88.000,21,08BEAC028770
36.000,2020-03-23 21:00:00,47.800,23.297,96.800,21,08BEAC028772
31.000,2020-03-23 22:00:00,52.900,22.861,89.300,22,08BEAC028770
31.000,2020-03-23 22:00:00,51.667,22.969,98.000,22,08BEAC028772
35.000,2020-03-23 23:00:00,56.900,22.586,90.800,23,08BEAC028770
35.000,2020-03-23 23:00:00,54.100,22.647,99.700,23,08BEAC028772
39.000,2020-03-24 00:00:00,61.556,22.413,92.000,0,08BEAC028770
39.000,2020-03-24 00:00:00,56.889,22.442,100.000,0,08BEAC028772
39.000,2020-03-24 01:00:00,61.300,22.534,92.000,1,08BEAC028770
39.000,2020-03-24 01:00:00,57.200,22.674,100.000,1,08BEAC028772
37.000,2020-03-24 02:00:00,53.222,23.054,92.222,2,08BEAC028770
37.000,2020-03-24 02:00:00,51.667,23.178,100.000,2,08BEAC028772
35.000,2020-03-24 03:00:00,56.700,22.846,92.800,3,08BEAC028770
35.000,2020-03-24 03:00:00,53.500,22.987,100.000,3,08BEAC028772
32.000,2020-03-24 04:00:00,72.333,22.358,94.889,4,08BEAC028770
32.000,2020-03-24 04:00:00,65.300,22.410,100.000,4,08BEAC028772
44.000,2020-03-24 05:00:00,75.600,21.985,94.100,5,08BEAC028770
44.000,2020-03-24 05:00:00,68.333,22.180,100.000,5,08BEAC028772
44.000,2020-03-24 06:00:00,73.125,21.981,93.500,6,08BEAC028770
44.000,2020-03-24 06:00:00,67.111,22.040,100.000,6,08BEAC028772
44.000,2020-03-24 07:00:00,71.700,23.346,89.100,7,08BEAC028770
44.000,2020-03-24 07:00:00,65.444,23.122,98.444,7,08BEAC028772
44.000,2020-03-24 08:00:00,67.556,25.596,81.222,8,08BEAC028770
44.000,2020-03-24 08:00:00,63.700,24.747,91.000,8,08BEAC028772
52.000,2020-03-24 09:00:00,69.400,25.772,79.300,9,08BEAC028770
52.000,2020-03-24 09:00:00,64.889,25.179,88.778,9,08BEAC028772
53.000,2020-03-24 10:00:00,73.444,26.900,75.000,10,08BEAC028770
53.000,2020-03-24 10:00:00,62.600,26.585,82.300,10,08BEAC028772
49.000,2020-03-24 11:00:00,62.300,26.947,73.300,11,08BEAC028770
49.000,2020-03-24 11:00:00,51.222,26.054,82.556,11,08BEAC028772
42.000,2020-03-24 12:00:00,39.222,27.978,69.000,12,08BEAC028770
42.000,2020-03-24 12:00:00,36.600,27.431,75.300,12,08BEAC028772
31.000,2020-03-24 13:00:00,39.700,27.372,69.900,13,08BEAC028770
31.000,2020-03-24 13:00:00,31.400,26.948,76.300,13,08BEAC028772
24.000,2020-03-24 14:00:00,34.200,26.722,72.500,14,08BEAC028770
24.000,2020-03-24 14:00:00,29.875,26.075,81.250,14,08BEAC028772
23.000,2020-03-24 15:00:00,29.778,26.206,75.667,15,08BEAC028770
23.000,2020-03-24 15:00:00,28.200,25.734,84.200,15,08BEAC028772
28.000,2020-03-24 16:00:00,30.100,25.397,79.400,16,08BEAC028770
28.000,2020-03-24 16:00:00,28.100,25.073,88.700,16,08BEAC028772
21.000,2020-03-24 17:00:00,32.600,25.272,79.200,17,08BEAC028770
21.000,2020-03-24 17:00:00,30.778,25.192,86.556,17,08BEAC028772
28.000,2020-03-24 18:00:00,36.889,25.039,77.222,18,08BEAC028770
28.000,2020-03-24 18:00:00,35.400,25.172,83.400,18,08BEAC028772
30.000,2020-03-24 19:00:00,38.500,24.935,78.600,19,08BEAC028770
30.000,2020-03-24 19:00:00,37.333,24.996,84.889,19,08BEAC028772
31.000,2020-03-24 20:00:00,39.500,24.783,81.000,20,08BEAC028770
31.000,2020-03-24 20:00:00,38.667,24.831,88.000,20,08BEAC028772
32.000,2020-03-24 21:00:00,41.333,24.358,83.667,21,08BEAC028770
32.000,2020-03-24 21:00:00,40.700,24.310,91.900,21,08BEAC028772
31.000,2020-03-24 22:00:00,42.300,23.860,85.200,22,08BEAC028770
31.000,2020-03-24 22:00:00,41.700,23.897,92.500,22,08BEAC028772
33.000,2020-03-24 23:00:00,45.400,23.222,87.600,23,08BEAC028770
33.000,2020-03-24 23:00:00,45.000,23.276,96.111,23,08BEAC028772
35.000,2020-03-25 00:00:00,50.000,22.499,90.375,0,08BEAC028770
35.000,2020-03-25 00:00:00,49.000,22.584,100.000,0,08BEAC028772
31.000,2020-03-25 01:00:00,50.900,22.059,92.900,1,08BEAC028770
31.000,2020-03-25 01:00:00,50.000,22.080,100.000,1,08BEAC028772
30.000,2020-03-25 02:00:00,53.667,21.580,94.667,2,08BEAC028770
30.000,2020-03-25 02:00:00,51.900,21.633,100.000,2,08BEAC028772
34.000,2020-03-25 03:00:00,56.900,21.560,96.000,3,08BEAC028770
34.000,2020-03-25 03:00:00,54.100,21.698,100.000,3,08BEAC028772
33.000,2020-03-25 04:00:00,55.111,21.719,95.667,4,08BEAC028770
33.000,2020-03-25 04:00:00,53.333,21.844,100.000,4,08BEAC028772
35.000,2020-03-25 05:00:00,53.000,21.762,95.800,5,08BEAC028770
35.000,2020-03-25 05:00:00,52.700,21.896,100.000,5,08BEAC028772
29.000,2020-03-25 06:00:00,53.111,22.067,95.111,6,08BEAC028770
29.000,2020-03-25 06:00:00,52.222,22.247,100.000,6,08BEAC028772
34.000,2020-03-25 07:00:00,54.200,24.446,87.700,7,08BEAC028770
34.000,2020-03-25 07:00:00,52.900,24.224,96.700,7,08BEAC028772
43.000,2020-03-25 08:00:00,63.500,27.390,77.875,8,08BEAC028770
43.000,2020-03-25 08:00:00,60.625,26.076,87.500,8,08BEAC028772
47.000,2020-03-25 09:00:00,79.000,29.969,68.600,9,08BEAC028770
47.000,2020-03-25 09:00:00,69.300,28.245,79.400,9,08BEAC028772
59.000,2020-03-25 10:00:00,78.833,30.508,65.000,10,08BEAC028770
59.000,2020-03-25 10:00:00,69.000,29.410,73.444,10,08BEAC028772
61.000,2020-03-25 11:00:00,72.600,30.366,63.300,11,08BEAC028770
61.000,2020-03-25 11:00:00,62.100,29.280,70.800,11,08BEAC028772
55.000,2020-03-25 12:00:00,60.889,29.564,62.667,12,08BEAC028770
55.000,2020-03-25 12:00:00,56.111,28.883,69.778,12,08BEAC028772
54.000,2020-03-25 13:00:00,38.900,29.905,61.600,13,08BEAC028770
54.000,2020-03-25 13:00:00,36.800,29.405,67.600,13,08BEAC028772
31.000,2020-03-25 14:00:00,40.500,29.569,64.750,14,08BEAC028770
31.000,2020-03-25 14:00:00,33.000,29.727,69.200,14,08BEAC028772
25.000,2020-03-25 15:00:00,35.600,28.477,69.900,15,08BEAC028770
25.000,2020-03-25 15:00:00,34.400,28.169,76.400,15,08BEAC028772
23.000,2020-03-25 16:00:00,34.100,27.521,75.100,16,08BEAC028770
23.000,2020-03-25 16:00:00,32.667,27.289,82.667,16,08BEAC028772
23.000,2020-03-25 17:00:00,33.625,26.451,80.500,17,08BEAC028770
23.000,2020-03-25 17:00:00,31.600,26.211,89.600,17,08BEAC028772
23.000,2020-03-25 18:00:00,35.600,24.798,86.700,18,08BEAC028770
23.000,2020-03-25 18:00:00,34.700,24.698,97.900,18,08BEAC028772
19.000,2020-03-25 19:00:00,38.000,24.400,89.600,19,08BEAC028770
19.000,2020-03-25 19:00:00,36.778,24.524,99.111,19,08BEAC028772
25.000,2020-03-25 20:00:00,39.111,24.138,91.111,20,08BEAC028770
25.000,2020-03-25 20:00:00,37.700,24.259,99.800,20,08BEAC028772
23.000,2020-03-25 21:00:00,37.600,24.060,92.100,21,08BEAC028770
23.000,2020-03-25 21:00:00,36.200,24.134,100.000,21,08BEAC028772
21.000,2020-03-25 22:00:00,45.111,24.093,91.889,22,08BEAC028770
21.000,2020-03-25 22:00:00,43.778,24.094,100.000,22,08BEAC028772
30.000,2020-03-25 23:00:00,55.200,24.023,89.400,23,08BEAC028770
30.000,2020-03-25 23:00:00,52.900,24.097,99.000,23,08BEAC028772
41.000,2020-03-26 00:00:00,47.000,23.831,86.000,0,08BEAC028770
41.000,2020-03-26 00:00:00,46.222,23.956,94.556,0,08BEAC028772
30.000,2020-03-26 01:00:00,45.875,23.700,84.875,1,08BEAC028770
30.000,2020-03-26 01:00:00,44.875,23.809,92.500,1,08BEAC028772
29.000,2020-03-26 02:00:00,42.200,23.821,82.300,2,08BEAC028770
29.000,2020-03-26 02:00:00,41.111,23.914,89.444,2,08BEAC028772
24.000,2020-03-26 03:00:00,43.556,23.720,82.444,3,08BEAC028770
24.000,2020-03-26 03:00:00,42.800,23.860,89.300,3,08BEAC028772
31.000,2020-03-26 04:00:00,49.700,23.322,85.700,4,08BEAC028770
31.000,2020-03-26 04:00:00,48.800,23.583,92.400,4,08BEAC028772
36.000,2020-03-26 05:00:00,63.333,23.011,89.667,5,08BEAC028770
36.000,2020-03-26 05:00:00,59.222,23.151,97.667,5,08BEAC028772
39.000,2020-03-26 06:00:00,65.222,23.221,90.889,6,08BEAC028770
39.000,2020-03-26 06:00:00,60.889,23.261,99.667,6,08BEAC028772
43.000,2020-03-26 07:00:00,54.222,24.860,85.111,7,08BEAC028770
43.000,2020-03-26 07:00:00,51.222,25.429,91.556,7,08BEAC028772
41.000,2020-03-26 08:00:00,47.700,29.397,70.000,8,08BEAC028770
41.000,2020-03-26 08:00:00,44.800,29.219,76.900,8,08BEAC028772
36.000,2020-03-26 09:00:00,37.222,30.122,67.667,9,08BEAC028770
36.000,2020-03-26 09:00:00,32.300,29.282,75.700,9,08BEAC028772
27.000,2020-03-26 10:00:00,25.500,28.257,75.000,10,08BEAC028770
27.000,2020-03-26 10:00:00,25.222,28.147,82.222,10,08BEAC028772
17.000,2020-03-26 11:00:00,25.571,30.333,65.714,11,08BEAC028770
17.000,2020-03-26 11:00:00,18.700,30.302,71.500,11,08BEAC028772
17.000,2020-03-26 13:00:00,20.111,30.747,65.889,13,08BEAC028770
17.000,2020-03-26 13:00:00,16.600,31.105,70.300,13,08BEAC028772
14.000,2020-03-26 14:00:00,26.600,30.577,65.900,14,08BEAC028770
14.000,2020-03-26 14:00:00,16.778,31.061,69.667,14,08BEAC028772
21.000,2020-03-26 15:00:00,28.625,30.319,67.000,15,08BEAC028770
21.000,2020-03-26 15:00:00,16.200,31.008,69.700,15,08BEAC028772
18.000,2020-03-26 16:00:00,21.000,29.716,69.111,16,08BEAC028770
18.000,2020-03-26 16:00:00,17.800,30.377,71.500,16,08BEAC028772
12.000,2020-03-26 19:00:00,22.400,26.460,83.800,19,08BEAC028770
12.000,2020-03-26 19:00:00,21.700,26.698,89.300,19,08BEAC028772
13.000,2020-03-26 20:00:00,20.300,26.134,86.100,20,08BEAC028770
13.000,2020-03-26 20:00:00,20.700,26.371,92.700,20,08BEAC028772
13.000,2020-03-26 21:00:00,20.444,26.121,87.222,21,08BEAC028770
13.000,2020-03-26 21:00:00,20.700,26.223,94.400,21,08BEAC028772
16.000,2020-03-26 22:00:00,21.500,25.985,88.400,22,08BEAC028770
16.000,2020-03-26 22:00:00,20.444,26.107,96.111,22,08BEAC028772
16.000,2020-03-26 23:00:00,21.200,25.836,90.500,23,08BEAC028770
16.000,2020-03-26 23:00:00,21.000,25.960,98.300,23,08BEAC028772
15.000,2020-03-27 00:00:00,20.100,25.748,91.200,0,08BEAC028770
15.000,2020-03-27 00:00:00,20.000,25.884,99.600,0,08BEAC028772
16.000,2020-03-27 01:00:00,19.667,25.777,89.556,1,08BEAC028770
16.000,2020-03-27 01:00:00,18.800,25.848,98.400,1,08BEAC028772
15.000,2020-03-27 02:00:00,19.500,25.685,89.000,2,08BEAC028770
15.000,2020-03-27 02:00:00,19.000,25.810,97.300,2,08BEAC028772
12.000,2020-03-27 03:00:00,24.600,25.723,85.400,3,08BEAC028770
12.000,2020-03-27 03:00:00,22.889,25.888,93.667,3,08BEAC028772
16.000,2020-03-27 04:00:00,33.000,24.803,85.889,4,08BEAC028770
16.000,2020-03-27 04:00:00,31.100,25.072,93.300,4,08BEAC028772
19.000,2020-03-27 05:00:00,31.400,24.750,86.000,5,08BEAC028770
19.000,2020-03-27 05:00:00,29.100,24.948,93.300,5,08BEAC028772
21.000,2020-03-27 06:00:00,28.900,25.322,86.900,6,08BEAC028770
21.000,2020-03-27 06:00:00,27.333,25.359,94.778,6,08BEAC028772
19.000,2020-03-27 07:00:00,31.300,27.744,79.600,7,08BEAC028770
19.000,2020-03-27 07:00:00,28.600,27.907,88.400,7,08BEAC028772
21.000,2020-03-27 08:00:00,27.000,30.073,72.556,8,08BEAC028770
21.000,2020-03-27 08:00:00,20.300,29.333,81.800,8,08BEAC028772
17.000,2020-03-27 09:00:00,31.000,29.762,74.889,9,08BEAC028770
17.000,2020-03-27 09:00:00,16.800,29.005,85.000,9,08BEAC028772
18.000,2020-03-27 10:00:00,24.667,28.994,78.889,10,08BEAC028770
18.000,2020-03-27 10:00:00,15.800,28.630,87.900,10,08BEAC028772
15.000,2020-03-27 11:00:00,16.900,28.252,82.800,11,08BEAC028770
15.000,2020-03-27 11:00:00,15.667,28.298,90.556,11,08BEAC028772
12.000,2020-03-27 12:00:00,16.500,28.030,85.100,12,08BEAC028770
12.000,2020-03-27 12:00:00,16.000,28.393,91.700,12,08BEAC028772
14.000,2020-03-27 13:00:00,15.200,27.922,86.300,13,08BEAC028770
14.000,2020-03-27 13:00:00,15.300,28.580,92.500,13,08BEAC028772
12.000,2020-03-27 14:00:00,15.500,28.272,85.800,14,08BEAC028770
12.000,2020-03-27 14:00:00,14.400,28.844,91.300,14,08BEAC028772
14.000,2020-03-27 15:00:00,15.556,28.259,87.000,15,08BEAC028770
14.000,2020-03-27 15:00:00,15.222,28.974,92.333,15,08BEAC028772
13.000,2020-03-27 16:00:00,29.600,27.246,92.600,16,08BEAC028770
13.000,2020-03-27 16:00:00,15.100,27.910,98.100,16,08BEAC028772
14.000,2020-03-27 17:00:00,31.375,27.075,91.000,17,08BEAC028770
14.000,2020-03-27 17:00:00,12.100,27.409,98.000,17,08BEAC028772
11.000,2020-03-27 18:00:00,12.100,26.323,94.900,18,08BEAC028770
11.000,2020-03-27 18:00:00,11.500,26.397,100.000,18,08BEAC028772
11.000,2020-03-27 19:00:00,15.222,26.178,97.111,19,08BEAC028770
11.000,2020-03-27 19:00:00,15.000,26.335,100.000,19,08BEAC028772
13.000,2020-03-27 20:00:00,18.100,26.397,95.500,20,08BEAC028770
13.000,2020-03-27 20:00:00,18.111,26.567,100.000,20,08BEAC028772
12.000,2020-03-27 21:00:00,22.000,26.409,96.100,21,08BEAC028770
12.000,2020-03-27 21:00:00,20.900,26.510,100.000,21,08BEAC028772
18.000,2020-03-27 22:00:00,22.300,26.147,95.700,22,08BEAC028770
18.000,2020-03-27 22:00:00,21.700,26.261,100.000,22,08BEAC028772
14.000,2020-03-27 23:00:00,22.222,26.134,94.111,23,08BEAC028770
14.000,2020-03-27 23:00:00,20.700,26.211,100.000,23,08BEAC028772
12.000,2020-03-28 00:00:00,21.100,26.060,93.000,0,08BEAC028770
12.000,2020-03-28 00:00:00,20.000,26.072,100.000,0,08BEAC028772
15.000,2020-03-28 01:00:00,20.714,25.784,94.286,1,08BEAC028770
15.000,2020-03-28 01:00:00,19.500,25.852,100.000,1,08BEAC028772
11.000,2020-03-28 02:00:00,18.600,25.573,94.800,2,08BEAC028770
11.000,2020-03-28 02:00:00,17.700,25.649,100.000,2,08BEAC028772
11.000,2020-03-28 03:00:00,22.889,25.610,94.111,3,08BEAC028770
11.000,2020-03-28 03:00:00,20.500,25.735,100.000,3,08BEAC028772
14.000,2020-03-28 04:00:00,22.400,25.248,95.800,4,08BEAC028770
14.000,2020-03-28 04:00:00,20.333,25.540,100.000,4,08BEAC028772
16.000,2020-03-28 05:00:00,9.000,23.711,90.600,5,08BEAC028770
16.000,2020-03-28 05:00:00,8.900,23.948,99.200,5,08BEAC028772
11.000,2020-03-28 06:00:00,8.300,23.860,89.400,6,08BEAC028770
11.000,2020-03-28 06:00:00,7.500,23.859,98.100,6,08BEAC028772
9.000,2020-03-28 07:00:00,12.000,21.611,98.300,7,08BEAC028770
9.000,2020-03-28 07:00:00,10.100,21.548,100.000,7,08BEAC028772
8.000,2020-03-28 08:00:00,15.667,23.011,97.667,8,08BEAC028770
8.000,2020-03-28 08:00:00,14.300,23.035,100.000,8,08BEAC028772
9.000,2020-03-28 09:00:00,14.700,25.699,85.000,9,08BEAC028770
9.000,2020-03-28 09:00:00,13.100,26.395,94.400,9,08BEAC028772
8.000,2020-03-28 10:00:00,21.400,29.259,71.200,10,08BEAC028770
8.000,2020-03-28 10:00:00,16.111,29.882,77.444,10,08BEAC028772
14.000,2020-03-28 11:00:00,16.600,30.777,65.700,11,08BEAC028770
14.000,2020-03-28 11:00:00,12.300,30.408,70.200,11,08BEAC028772
13.000,2020-03-28 12:00:00,23.889,29.259,70.556,12,08BEAC028770
13.000,2020-03-28 12:00:00,17.900,28.603,79.500,12,08BEAC028772
12.000,2020-03-28 13:00:00,40.100,28.443,77.500,13,08BEAC028770
12.000,2020-03-28 13:00:00,37.400,28.420,87.300,13,08BEAC028772
22.000,2020-03-28 14:00:00,36.300,27.210,82.500,14,08BEAC028770
22.000,2020-03-28 14:00:00,31.667,27.207,92.556,14,08BEAC028772
21.000,2020-03-28 15:00:00,27.556,26.858,83.556,15,08BEAC028770
21.000,2020-03-28 15:00:00,23.400,26.872,93.100,15,08BEAC028772
20.000,2020-03-28 16:00:00,30.700,27.211,78.900,16,08BEAC028770
20.000,2020-03-28 16:00:00,28.400,27.783,83.100,16,08BEAC028772
23.000,2020-03-28 17:00:00,35.000,26.010,77.300,17,08BEAC028770
23.000,2020-03-28 17:00:00,32.000,26.469,81.333,17,08BEAC028772
25.000,2020-03-28 18:00:00,38.143,23.819,80.714,18,08BEAC028770
25.000,2020-03-28 18:00:00,36.500,23.920,87.875,18,08BEAC028772
26.000,2020-03-28 19:00:00,25.889,22.344,81.000,19,08BEAC028770
26.000,2020-03-28 19:00:00,23.300,22.322,88.400,19,08BEAC028772
24.000,2020-03-28 20:00:00,27.100,20.699,82.200,20,08BEAC028770
24.000,2020-03-28 20:00:00,24.889,20.691,89.889,20,08BEAC028772
17.000,2020-03-28 21:00:00,27.222,18.913,83.778,21,08BEAC028770
17.000,2020-03-28 21:00:00,25.333,18.817,90.778,21,08BEAC028772
13.000,2020-03-28 22:00:00,30.300,18.297,85.000,22,08BEAC028770
13.000,2020-03-28 22:00:00,30.400,18.324,92.300,22,08BEAC028772
16.000,2020-03-28 23:00:00,31.300,18.034,86.500,23,08BEAC028770
16.000,2020-03-28 23:00:00,31.222,18.109,93.889,23,08BEAC028772
18.000,2020-03-29 00:00:00,33.100,17.161,87.500,0,08BEAC028770
18.000,2020-03-29 00:00:00,32.000,17.259,95.500,0,08BEAC028772
17.000,2020-03-29 01:00:00,28.556,16.776,87.111,1,08BEAC028770
17.000,2020-03-29 01:00:00,28.700,16.760,95.100,1,08BEAC028772
11.000,2020-03-29 02:00:00,45.200,16.385,87.900,2,08BEAC028770
11.000,2020-03-29 02:00:00,45.667,16.429,95.778,2,08BEAC028772
19.000,2020-03-29 03:00:00,45.889,16.134,89.333,3,08BEAC028770
19.000,2020-03-29 03:00:00,46.444,16.236,97.333,3,08BEAC028772
18.000,2020-03-29 04:00:00,37.000,16.461,88.500,4,08BEAC028770
18.000,2020-03-29 04:00:00,36.600,16.497,96.100,4,08BEAC028772
15.000,2020-03-29 05:00:00,32.400,16.911,87.700,5,08BEAC028770
15.000,2020-03-29 05:00:00,32.111,16.803,96.111,5,08BEAC028772
13.000,2020-03-29 06:00:00,28.889,17.109,86.444,6,08BEAC028770
13.000,2020-03-29 06:00:00,28.333,16.984,94.889,6,08BEAC028772
10.000,2020-03-29 07:00:00,30.700,19.134,81.500,7,08BEAC028770
10.000,2020-03-29 07:00:00,30.100,18.785,88.600,7,08BEAC028772
14.000,2020-03-29 08:00:00,33.875,22.546,73.250,8,08BEAC028770
14.000,2020-03-29 08:00:00,34.100,21.234,81.800,8,08BEAC028772
21.000,2020-03-29 09:00:00,35.444,25.208,67.889,9,08BEAC028770
21.000,2020-03-29 09:00:00,35.556,23.636,76.556,9,08BEAC028772
21.000,2020-03-29 10:00:00,24.800,25.972,65.900,10,08BEAC028770
21.000,2020-03-29 10:00:00,25.600,24.572,75.400,10,08BEAC028772
15.000,2020-03-29 11:00:00,19.200,24.360,69.600,11,08BEAC028770
15.000,2020-03-29 11:00:00,18.667,23.152,78.667,11,08BEAC028772
12.000,2020-03-29 12:00:00,19.250,23.901,71.875,12,08BEAC028770
12.000,2020-03-29 12:00:00,17.400,22.621,81.600,12,08BEAC028772
13.000,2020-03-29 13:00:00,20.300,24.910,70.300,13,08BEAC028770
13.000,2020-03-29 13:00:00,18.556,24.527,76.333,13,08BEAC028772
13.000,2020-03-29 14:00:00,15.900,25.284,69.500,14,08BEAC028770
13.000,2020-03-29 14:00:00,14.100,25.522,72.800,14,08BEAC028772
11.000,2020-03-29 15:00:00,12.625,26.155,68.125,15,08BEAC028770
11.000,2020-03-29 15:00:00,11.800,26.736,69.100,15,08BEAC028772
12.000,2020-03-29 16:00:00,12.667,24.558,71.667,16,08BEAC028770
12.000,2020-03-29 16:00:00,12.000,24.419,77.125,16,08BEAC028772
11.000,2020-03-29 17:00:00,14.400,23.573,75.700,17,08BEAC028770
11.000,2020-03-29 17:00:00,13.444,23.206,82.889,17,08BEAC028772
15.000,2020-03-29 18:00:00,15.900,22.235,81.800,18,08BEAC028770
15.000,2020-03-29 18:00:00,15.100,22.097,90.400,18,08BEAC028772
10.000,2020-03-29 19:00:00,20.300,22.060,84.300,19,08BEAC028770
10.000,2020-03-29 19:00:00,18.700,22.047,93.300,19,08BEAC028772
11.000,2020-03-29 20:00:00,20.222,22.303,85.000,20,08BEAC028770
11.000,2020-03-29 20:00:00,18.900,22.272,93.400,20,08BEAC028772
12.000,2020-03-29 21:00:00,19.000,22.413,85.444,21,08BEAC028770
12.000,2020-03-29 21:00:00,17.889,22.232,95.778,21,08BEAC028772
11.000,2020-03-29 22:00:00,32.200,21.635,83.100,22,08BEAC028770
11.000,2020-03-29 22:00:00,30.700,21.660,90.900,22,08BEAC028772
18.000,2020-03-29 23:00:00,33.222,20.859,83.444,23,08BEAC028770
18.000,2020-03-29 23:00:00,32.700,20.923,90.700,23,08BEAC028772
21.000,2020-03-30 00:00:00,30.100,20.847,84.100,0,08BEAC028770
21.000,2020-03-30 00:00:00,29.400,20.898,91.300,0,08BEAC028772
16.000,2020-03-30 02:00:00,28.111,22.303,80.333,2,08BEAC028770
16.000,2020-03-30 02:00:00,25.900,22.472,86.600,2,08BEAC028772
16.000,2020-03-30 03:00:00,25.900,22.035,81.000,3,08BEAC028770
16.000,2020-03-30 03:00:00,24.200,22.247,86.500,3,08BEAC028772
12.000,2020-03-30 04:00:00,28.400,21.397,84.100,4,08BEAC028770
12.000,2020-03-30 04:00:00,27.700,21.586,90.000,4,08BEAC028772
14.000,2020-03-30 05:00:00,38.500,21.171,86.600,5,08BEAC028770
14.000,2020-03-30 05:00:00,37.667,21.386,92.667,5,08BEAC028772
