EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
22.000,2020-03-11 20:00:00,35.375,15.919,71.500,20,08BEAC028A52
22.000,2020-03-11 20:00:00,36.750,15.590,100.000,20,08BEAC028690
21.000,2020-03-11 21:00:00,34.800,16.011,71.300,21,08BEAC028A52
21.000,2020-03-11 21:00:00,36.100,15.724,100.000,21,08BEAC028690
24.000,2020-03-11 22:00:00,34.444,16.220,71.111,22,08BEAC028A52
24.000,2020-03-11 22:00:00,36.111,15.887,100.000,22,08BEAC028690
22.000,2020-03-11 23:00:00,32.700,16.510,71.800,23,08BEAC028A52
22.000,2020-03-11 23:00:00,34.400,16.233,100.000,23,08BEAC028690
20.000,2020-03-12 00:00:00,27.600,16.860,73.000,0,08BEAC028A52
20.000,2020-03-12 00:00:00,29.100,16.585,100.000,0,08BEAC028690
17.000,2020-03-12 01:00:00,18.300,17.298,73.100,1,08BEAC028A52
17.000,2020-03-12 01:00:00,19.800,16.935,100.000,1,08BEAC028690
10.000,2020-03-12 02:00:00,11.222,17.664,72.444,2,08BEAC028A52
10.000,2020-03-12 02:00:00,11.889,17.249,100.000,2,08BEAC028690
6.000,2020-03-12 03:00:00,7.400,18.146,71.400,3,08BEAC028A52
6.000,2020-03-12 03:00:00,7.500,17.773,100.000,3,08BEAC028690
6.000,2020-03-12 04:00:00,5.100,18.562,71.000,4,08BEAC028A52
6.000,2020-03-12 04:00:00,5.200,18.036,100.000,4,08BEAC028690
3.000,2020-03-12 05:00:00,5.400,19.108,70.300,5,08BEAC028A52
3.000,2020-03-12 05:00:00,5.500,18.722,100.000,5,08BEAC028690
2.000,2020-03-12 06:00:00,10.222,19.427,67.778,6,08BEAC028A52
2.000,2020-03-12 06:00:00,10.667,18.928,100.000,6,08BEAC028690
6.000,2020-03-12 07:00:00,19.889,19.457,68.889,7,08BEAC028A52
6.000,2020-03-12 07:00:00,20.444,18.901,100.000,7,08BEAC028690
11.000,2020-03-12 08:00:00,27.600,18.086,77.600,8,08BEAC028A52
11.000,2020-03-12 08:00:00,26.800,18.036,100.000,8,08BEAC028690
25.000,2020-03-12 10:00:00,41.000,18.679,78.889,10,08BEAC028A52
25.000,2020-03-12 10:00:00,41.222,18.262,100.000,10,08BEAC028690
23.000,2020-03-12 11:00:00,28.600,20.784,71.000,11,08BEAC028A52
23.000,2020-03-12 11:00:00,28.700,20.209,100.000,11,08BEAC028690
10.000,2020-03-12 12:00:00,13.100,22.122,67.100,12,08BEAC028A52
10.000,2020-03-12 12:00:00,13.300,21.047,100.000,12,08BEAC028690
6.000,2020-03-12 13:00:00,17.200,24.372,62.800,13,08BEAC028A52
6.000,2020-03-12 13:00:00,17.500,23.334,99.200,13,08BEAC028690
8.000,2020-03-12 14:00:00,19.200,24.623,60.100,14,08BEAC028A52
8.000,2020-03-12 14:00:00,18.889,24.719,92.778,14,08BEAC028690
7.000,2020-03-12 15:00:00,25.444,24.566,59.778,15,08BEAC028A52
7.000,2020-03-12 15:00:00,24.900,24.435,91.800,15,08BEAC028690
13.000,2020-03-12 16:00:00,26.400,22.773,64.100,16,08BEAC028A52
13.000,2020-03-12 16:00:00,26.800,22.834,95.400,16,08BEAC028690
19.000,2020-03-12 17:00:00,26.900,22.297,65.000,17,08BEAC028A52
19.000,2020-03-12 17:00:00,28.200,22.098,97.000,17,08BEAC028690
16.000,2020-03-12 18:00:00,32.400,21.522,67.300,18,08BEAC028A52
16.000,2020-03-12 18:00:00,32.778,21.360,99.222,18,08BEAC028690
17.000,2020-03-12 19:00:00,35.778,21.246,70.444,19,08BEAC028A52
17.000,2020-03-12 19:00:00,35.800,20.985,100.000,19,08BEAC028690
20.000,2020-03-12 20:00:00,34.300,20.611,72.600,20,08BEAC028A52
20.000,2020-03-12 20:00:00,35.500,20.446,100.000,20,08BEAC028690
19.000,2020-03-12 21:00:00,43.889,20.901,72.778,21,08BEAC028A52
19.000,2020-03-12 21:00:00,44.889,20.567,100.000,21,08BEAC028690
29.000,2020-03-12 22:00:00,46.500,20.272,75.400,22,08BEAC028A52
29.000,2020-03-12 22:00:00,47.500,20.235,100.000,22,08BEAC028690
29.000,2020-03-12 23:00:00,46.300,19.609,80.600,23,08BEAC028A52
29.000,2020-03-12 23:00:00,47.333,19.847,100.000,23,08BEAC028690
25.000,2020-03-13 00:00:00,47.778,18.539,88.556,0,08BEAC028A52
25.000,2020-03-13 00:00:00,47.400,18.672,100.000,0,08BEAC028690
21.000,2020-03-13 01:00:00,36.400,18.623,89.900,1,08BEAC028A52
21.000,2020-03-13 01:00:00,36.222,18.428,100.000,1,08BEAC028690
12.000,2020-03-13 02:00:00,42.444,18.692,89.889,2,08BEAC028A52
12.000,2020-03-13 02:00:00,42.700,18.360,100.000,2,08BEAC028690
17.000,2020-03-13 03:00:00,44.600,18.699,90.400,3,08BEAC028A52
17.000,2020-03-13 03:00:00,45.500,18.122,100.000,3,08BEAC028690
17.000,2020-03-13 04:00:00,43.300,18.522,91.900,4,08BEAC028A52
17.000,2020-03-13 04:00:00,44.000,17.914,100.000,4,08BEAC028690
17.000,2020-03-13 05:00:00,42.000,18.524,92.111,5,08BEAC028A52
17.000,2020-03-13 05:00:00,43.100,17.985,100.000,5,08BEAC028690
9.000,2020-03-13 06:00:00,41.200,18.509,93.300,6,08BEAC028A52
9.000,2020-03-13 06:00:00,42.778,18.068,100.000,6,08BEAC028690
17.000,2020-03-13 07:00:00,37.111,18.984,92.778,7,08BEAC028A52
17.000,2020-03-13 07:00:00,39.000,18.373,100.000,7,08BEAC028690
10.000,2020-03-13 08:00:00,34.800,18.986,92.900,8,08BEAC028A52
10.000,2020-03-13 08:00:00,36.000,18.448,100.000,8,08BEAC028690
9.000,2020-03-13 09:00:00,38.200,19.172,94.200,9,08BEAC028A52
9.000,2020-03-13 09:00:00,38.667,18.803,100.000,9,08BEAC028690
17.000,2020-03-13 10:00:00,36.222,18.954,94.667,10,08BEAC028A52
17.000,2020-03-13 10:00:00,36.100,18.884,100.000,10,08BEAC028690
13.000,2020-03-13 11:00:00,31.100,19.873,93.900,11,08BEAC028A52
13.000,2020-03-13 11:00:00,30.300,19.610,100.000,11,08BEAC028690
11.000,2020-03-13 12:00:00,27.100,22.834,83.200,12,08BEAC028A52
11.000,2020-03-13 12:00:00,25.333,22.957,100.000,12,08BEAC028690
9.000,2020-03-13 13:00:00,38.900,21.847,82.700,13,08BEAC028A52
9.000,2020-03-13 13:00:00,36.200,21.960,100.000,13,08BEAC028690
13.000,2020-03-13 14:00:00,37.889,20.290,87.778,14,08BEAC028A52
13.000,2020-03-13 14:00:00,37.000,20.447,100.000,14,08BEAC028690
14.000,2020-03-13 15:00:00,25.300,19.910,87.000,15,08BEAC028A52
14.000,2020-03-13 15:00:00,24.000,19.986,100.000,15,08BEAC028690
11.000,2020-03-13 16:00:00,24.400,19.222,87.900,16,08BEAC028A52
11.000,2020-03-13 16:00:00,23.100,19.547,100.000,16,08BEAC028690
9.000,2020-03-13 17:00:00,25.333,18.622,89.444,17,08BEAC028A52
9.000,2020-03-13 17:00:00,24.400,18.710,100.000,17,08BEAC028690
10.000,2020-03-13 18:00:00,23.500,18.336,90.200,18,08BEAC028A52
10.000,2020-03-13 18:00:00,22.600,18.274,100.000,18,08BEAC028690
10.000,2020-03-13 19:00:00,20.200,18.335,89.200,19,08BEAC028A52
10.000,2020-03-13 19:00:00,20.000,18.236,100.000,19,08BEAC028690
10.000,2020-03-13 20:00:00,24.800,18.686,89.700,20,08BEAC028A52
10.000,2020-03-13 20:00:00,25.100,18.173,100.000,20,08BEAC028690
9.000,2020-03-13 21:00:00,7.800,18.025,92.700,21,08BEAC028A52
9.000,2020-03-13 21:00:00,8.000,17.510,100.000,21,08BEAC028690
7.000,2020-03-13 22:00:00,2.000,17.776,91.556,22,08BEAC028A52
7.000,2020-03-13 22:00:00,1.900,17.096,100.000,22,08BEAC028690
4.000,2020-03-13 23:00:00,2.600,17.673,91.200,23,08BEAC028A52
4.000,2020-03-13 23:00:00,4.100,17.023,100.000,23,08BEAC028690
2.000,2020-03-14 00:00:00,7.900,16.960,91.800,0,08BEAC028A52
2.000,2020-03-14 00:00:00,13.778,16.650,100.000,0,08BEAC028690
5.000,2020-03-14 01:00:00,6.500,16.460,91.200,1,08BEAC028A52
5.000,2020-03-14 01:00:00,12.600,16.186,100.000,1,08BEAC028690
6.000,2020-03-14 02:00:00,4.700,16.297,89.400,2,08BEAC028A52
6.000,2020-03-14 02:00:00,8.100,15.909,100.000,2,08BEAC028690
6.000,2020-03-14 03:00:00,4.444,16.276,87.889,3,08BEAC028A52
6.000,2020-03-14 03:00:00,5.500,15.849,100.000,3,08BEAC028690
2.000,2020-03-14 04:00:00,5.100,15.635,87.700,4,08BEAC028A52
2.000,2020-03-14 04:00:00,5.222,15.344,100.000,4,08BEAC028690
3.000,2020-03-14 05:00:00,5.900,15.685,80.300,5,08BEAC028A52
3.000,2020-03-14 05:00:00,5.800,15.310,100.000,5,08BEAC028690
5.000,2020-03-14 06:00:00,18.100,15.548,74.200,6,08BEAC028A52
5.000,2020-03-14 06:00:00,19.200,15.198,100.000,6,08BEAC028690
10.000,2020-03-14 07:00:00,24.200,15.585,74.800,7,08BEAC028A52
10.000,2020-03-14 07:00:00,25.600,15.185,100.000,7,08BEAC028690
14.000,2020-03-14 08:00:00,25.444,15.427,75.778,8,08BEAC028A52
14.000,2020-03-14 08:00:00,27.778,14.913,100.000,8,08BEAC028690
14.000,2020-03-14 09:00:00,32.500,15.486,76.300,9,08BEAC028A52
14.000,2020-03-14 09:00:00,34.000,15.049,100.000,9,08BEAC028690
19.000,2020-03-14 10:00:00,33.200,15.247,77.200,10,08BEAC028A52
19.000,2020-03-14 10:00:00,34.900,14.735,100.000,10,08BEAC028690
17.000,2020-03-14 11:00:00,26.889,14.860,76.667,11,08BEAC028A52
17.000,2020-03-14 11:00:00,28.111,14.482,100.000,11,08BEAC028690
17.000,2020-03-14 12:00:00,26.500,15.358,72.700,12,08BEAC028A52
17.000,2020-03-14 12:00:00,28.600,14.897,100.000,12,08BEAC028690
17.000,2020-03-14 13:00:00,27.500,15.723,69.600,13,08BEAC028A52
17.000,2020-03-14 13:00:00,30.000,15.148,100.000,13,08BEAC028690
20.000,2020-03-14 14:00:00,25.200,16.496,63.700,14,08BEAC028A52
20.000,2020-03-14 14:00:00,26.889,15.789,99.000,14,08BEAC028690
19.000,2020-03-14 15:00:00,25.000,16.387,62.222,15,08BEAC028A52
19.000,2020-03-14 15:00:00,27.200,15.885,98.000,15,08BEAC028690
20.000,2020-03-14 16:00:00,22.300,15.459,65.400,16,08BEAC028A52
20.000,2020-03-14 16:00:00,24.100,14.997,100.000,16,08BEAC028690
14.000,2020-03-14 17:00:00,19.900,15.196,66.000,17,08BEAC028A52
14.000,2020-03-14 17:00:00,21.333,14.677,100.000,17,08BEAC028690
16.000,2020-03-14 18:00:00,17.889,14.733,66.667,18,08BEAC028A52
16.000,2020-03-14 18:00:00,18.800,14.408,100.000,18,08BEAC028690
17.000,2020-03-14 19:00:00,21.000,14.872,68.000,19,08BEAC028A52
17.000,2020-03-14 19:00:00,22.800,14.473,100.000,19,08BEAC028690
15.000,2020-03-14 20:00:00,20.900,14.898,68.000,20,08BEAC028A52
15.000,2020-03-14 20:00:00,22.500,14.536,100.000,20,08BEAC028690
17.000,2020-03-14 21:00:00,19.900,15.135,67.200,21,08BEAC028A52
17.000,2020-03-14 21:00:00,21.444,14.608,100.000,21,08BEAC028690
15.000,2020-03-14 22:00:00,19.667,15.068,67.889,22,08BEAC028A52
15.000,2020-03-14 22:00:00,20.800,14.523,100.000,22,08BEAC028690
13.000,2020-03-14 23:00:00,20.200,15.224,67.100,23,08BEAC028A52
13.000,2020-03-14 23:00:00,22.000,14.609,100.000,23,08BEAC028690
14.000,2020-03-15 00:00:00,21.200,14.723,67.400,0,08BEAC028A52
14.000,2020-03-15 00:00:00,23.000,14.288,100.000,0,08BEAC028690
18.000,2020-03-15 01:00:00,21.500,14.335,68.800,1,08BEAC028A52
18.000,2020-03-15 01:00:00,23.300,13.961,100.000,1,08BEAC028690
15.000,2020-03-15 02:00:00,21.556,14.123,69.556,2,08BEAC028A52
15.000,2020-03-15 02:00:00,23.600,13.810,100.000,2,08BEAC028690
17.000,2020-03-15 03:00:00,20.100,13.936,69.800,3,08BEAC028A52
17.000,2020-03-15 03:00:00,21.700,13.661,100.000,3,08BEAC028690
16.000,2020-03-15 04:00:00,20.200,13.762,70.100,4,08BEAC028A52
16.000,2020-03-15 04:00:00,22.000,13.486,100.000,4,08BEAC028690
15.000,2020-03-15 05:00:00,22.800,13.497,72.000,5,08BEAC028A52
15.000,2020-03-15 05:00:00,24.100,13.210,100.000,5,08BEAC028690
18.000,2020-03-15 06:00:00,24.778,13.401,73.333,6,08BEAC028A52
18.000,2020-03-15 06:00:00,26.100,13.197,100.000,6,08BEAC028690
19.000,2020-03-15 07:00:00,22.100,15.647,64.200,7,08BEAC028A52
19.000,2020-03-15 07:00:00,22.500,16.735,94.800,7,08BEAC028690
15.000,2020-03-15 08:00:00,19.300,17.736,53.600,8,08BEAC028A52
15.000,2020-03-15 08:00:00,19.444,18.512,82.333,8,08BEAC028690
16.000,2020-03-15 09:00:00,20.000,19.059,45.900,9,08BEAC028A52
16.000,2020-03-15 09:00:00,20.700,19.187,74.100,9,08BEAC028690
17.000,2020-03-15 10:00:00,17.778,19.274,38.444,10,08BEAC028A52
17.000,2020-03-15 10:00:00,18.222,19.289,63.333,10,08BEAC028690
20.000,2020-03-15 11:00:00,17.100,20.222,35.700,11,08BEAC028A52
20.000,2020-03-15 11:00:00,17.556,20.011,60.000,11,08BEAC028690
19.000,2020-03-15 12:00:00,17.200,20.435,35.500,12,08BEAC028A52
19.000,2020-03-15 12:00:00,17.333,19.789,60.333,12,08BEAC028690
15.000,2020-03-15 13:00:00,17.000,20.285,36.900,13,08BEAC028A52
15.000,2020-03-15 13:00:00,17.200,19.485,62.200,13,08BEAC028690
19.000,2020-03-15 14:00:00,17.100,20.035,37.800,14,08BEAC028A52
19.000,2020-03-15 14:00:00,17.222,19.137,63.333,14,08BEAC028690
19.000,2020-03-15 15:00:00,18.250,19.591,39.625,15,08BEAC028A52
19.000,2020-03-15 15:00:00,18.400,18.524,65.700,15,08BEAC028690
17.000,2020-03-15 16:00:00,19.100,19.083,42.300,16,08BEAC028A52
17.000,2020-03-15 16:00:00,19.400,17.847,70.300,16,08BEAC028690
20.000,2020-03-15 17:00:00,21.000,17.234,48.000,17,08BEAC028A52
20.000,2020-03-15 17:00:00,22.222,16.761,74.889,17,08BEAC028690
21.000,2020-03-15 18:00:00,24.200,16.198,51.900,18,08BEAC028A52
21.000,2020-03-15 18:00:00,24.800,15.997,78.700,18,08BEAC028690
21.000,2020-03-15 19:00:00,25.778,15.774,53.333,19,08BEAC028A52
21.000,2020-03-15 19:00:00,26.200,15.473,81.000,19,08BEAC028690
19.000,2020-03-15 20:00:00,26.300,15.397,54.800,20,08BEAC028A52
19.000,2020-03-15 20:00:00,27.222,15.054,83.000,20,08BEAC028690
22.000,2020-03-15 21:00:00,27.600,15.035,56.500,21,08BEAC028A52
22.000,2020-03-15 21:00:00,28.900,14.785,84.900,21,08BEAC028690
20.000,2020-03-15 22:00:00,28.800,14.873,57.700,22,08BEAC028A52
20.000,2020-03-15 22:00:00,30.400,14.547,86.900,22,08BEAC028690
20.000,2020-03-15 23:00:00,29.222,14.678,59.222,23,08BEAC028A52
20.000,2020-03-15 23:00:00,30.778,14.413,88.222,23,08BEAC028690
22.000,2020-03-16 00:00:00,29.000,14.572,60.000,0,08BEAC028A52
22.000,2020-03-16 00:00:00,30.200,14.273,89.200,0,08BEAC028690
20.000,2020-03-16 01:00:00,29.000,14.347,60.800,1,08BEAC028A52
20.000,2020-03-16 01:00:00,30.200,14.109,90.400,1,08BEAC028690
17.000,2020-03-16 02:00:00,27.700,14.147,61.700,2,08BEAC028A52
17.000,2020-03-16 02:00:00,29.000,13.922,91.700,2,08BEAC028690
19.000,2020-03-16 03:00:00,26.889,14.123,62.111,3,08BEAC028A52
19.000,2020-03-16 03:00:00,27.889,13.942,92.000,3,08BEAC028690
19.000,2020-03-16 04:00:00,26.300,14.322,63.200,4,08BEAC028A52
19.000,2020-03-16 04:00:00,28.300,14.135,93.100,4,08BEAC028690
16.000,2020-03-16 05:00:00,26.700,14.422,64.200,5,08BEAC028A52
16.000,2020-03-16 05:00:00,28.500,14.198,94.500,5,08BEAC028690
17.000,2020-03-16 06:00:00,27.200,14.610,64.900,6,08BEAC028A52
17.000,2020-03-16 06:00:00,29.111,14.371,95.222,6,08BEAC028690
17.000,2020-03-16 07:00:00,27.111,16.651,59.111,7,08BEAC028A52
17.000,2020-03-16 07:00:00,28.200,16.885,87.200,7,08BEAC028690
19.000,2020-03-16 08:00:00,22.700,18.736,52.100,8,08BEAC028A52
19.000,2020-03-16 08:00:00,23.000,19.072,77.900,8,08BEAC028690
14.000,2020-03-16 09:00:00,14.900,21.085,42.000,9,08BEAC028A52
14.000,2020-03-16 09:00:00,14.889,20.929,65.444,9,08BEAC028690
12.000,2020-03-16 10:00:00,12.300,22.371,37.600,10,08BEAC028A52
12.000,2020-03-16 10:00:00,12.000,21.790,60.111,10,08BEAC028690
12.000,2020-03-16 11:00:00,11.625,24.155,33.750,11,08BEAC028A52
12.000,2020-03-16 11:00:00,11.200,23.248,55.800,11,08BEAC028690
11.000,2020-03-16 12:00:00,10.300,23.685,32.100,12,08BEAC028A52
11.000,2020-03-16 12:00:00,9.778,22.401,53.778,12,08BEAC028690
9.000,2020-03-16 13:00:00,10.200,23.911,31.600,13,08BEAC028A52
9.000,2020-03-16 13:00:00,9.778,22.441,54.333,13,08BEAC028690
9.000,2020-03-16 14:00:00,10.900,24.386,31.600,14,08BEAC028A52
9.000,2020-03-16 14:00:00,10.500,22.636,55.300,14,08BEAC028690
11.000,2020-03-16 15:00:00,11.600,23.873,32.800,15,08BEAC028A52
11.000,2020-03-16 15:00:00,11.200,21.935,57.700,15,08BEAC028690
11.000,2020-03-16 16:00:00,13.667,22.303,35.556,16,08BEAC028A52
11.000,2020-03-16 16:00:00,13.500,20.635,61.200,16,08BEAC028690
16.000,2020-03-16 17:00:00,15.100,20.247,40.100,17,08BEAC028A52
16.000,2020-03-16 17:00:00,14.500,19.572,63.800,17,08BEAC028690
17.000,2020-03-16 18:00:00,16.700,18.898,43.700,18,08BEAC028A52
17.000,2020-03-16 18:00:00,16.778,18.664,65.444,18,08BEAC028690
16.000,2020-03-16 19:00:00,17.200,18.361,46.300,19,08BEAC028A52
16.000,2020-03-16 19:00:00,17.200,18.159,67.400,19,08BEAC028690
18.000,2020-03-16 20:00:00,16.800,18.199,47.700,20,08BEAC028A52
18.000,2020-03-16 20:00:00,16.800,17.935,69.500,20,08BEAC028690
14.000,2020-03-16 21:00:00,16.667,18.219,48.444,21,08BEAC028A52
14.000,2020-03-16 21:00:00,16.667,17.970,70.333,21,08BEAC028690
14.000,2020-03-16 22:00:00,15.500,18.423,48.000,22,08BEAC028A52
14.000,2020-03-16 22:00:00,15.900,18.072,70.000,22,08BEAC028690
16.000,2020-03-16 23:00:00,16.000,18.711,48.000,23,08BEAC028A52
16.000,2020-03-16 23:00:00,16.400,18.247,70.200,23,08BEAC028690
13.000,2020-03-17 00:00:00,15.400,18.873,48.000,0,08BEAC028A52
13.000,2020-03-17 00:00:00,16.100,18.411,71.000,0,08BEAC028690
17.000,2020-03-17 02:00:00,16.778,19.289,49.000,2,08BEAC028A52
17.000,2020-03-17 02:00:00,17.700,18.697,71.800,2,08BEAC028690
13.000,2020-03-17 03:00:00,17.800,19.110,50.100,3,08BEAC028A52
13.000,2020-03-17 03:00:00,18.700,18.473,73.800,3,08BEAC028690
12.000,2020-03-17 04:00:00,19.100,17.871,55.700,4,08BEAC028A52
12.000,2020-03-17 04:00:00,20.100,17.335,81.700,4,08BEAC028690
14.000,2020-03-17 05:00:00,20.700,17.623,58.600,5,08BEAC028A52
14.000,2020-03-17 05:00:00,21.667,17.122,84.667,5,08BEAC028690
13.000,2020-03-17 06:00:00,22.778,17.998,58.556,6,08BEAC028A52
13.000,2020-03-17 06:00:00,23.700,17.484,84.500,6,08BEAC028690
14.000,2020-03-17 07:00:00,23.300,19.498,55.300,7,08BEAC028A52
14.000,2020-03-17 07:00:00,24.000,19.198,79.700,7,08BEAC028690
17.000,2020-03-17 08:00:00,27.000,21.998,50.500,8,08BEAC028A52
17.000,2020-03-17 08:00:00,27.300,21.985,71.800,8,08BEAC028690
16.000,2020-03-17 09:00:00,27.500,25.248,44.300,9,08BEAC028A52
16.000,2020-03-17 09:00:00,27.556,25.997,61.333,9,08BEAC028690
16.000,2020-03-17 10:00:00,31.667,27.770,39.889,10,08BEAC028A52
16.000,2020-03-17 10:00:00,31.600,28.920,56.800,10,08BEAC028690
24.000,2020-03-17 12:00:00,45.900,27.721,41.000,12,08BEAC028A52
24.000,2020-03-17 12:00:00,46.222,27.788,60.000,12,08BEAC028690
29.000,2020-03-17 13:00:00,37.444,26.274,48.778,13,08BEAC028A52
29.000,2020-03-17 13:00:00,37.500,25.972,70.100,13,08BEAC028690
22.000,2020-03-17 14:00:00,35.900,22.973,58.400,14,08BEAC028A52
22.000,2020-03-17 14:00:00,35.444,23.137,80.444,14,08BEAC028690
23.000,2020-03-17 15:00:00,38.100,21.210,64.200,15,08BEAC028A52
23.000,2020-03-17 15:00:00,38.100,21.110,88.900,15,08BEAC028690
26.000,2020-03-17 16:00:00,35.778,20.664,63.889,16,08BEAC028A52
26.000,2020-03-17 16:00:00,36.000,20.597,89.300,16,08BEAC028690
23.000,2020-03-17 17:00:00,33.300,19.533,61.300,17,08BEAC028A52
23.000,2020-03-17 17:00:00,33.556,19.622,86.889,17,08BEAC028690
22.000,2020-03-17 18:00:00,38.900,19.097,65.200,18,08BEAC028A52
22.000,2020-03-17 18:00:00,38.900,19.085,90.500,18,08BEAC028690
22.000,2020-03-17 19:00:00,40.333,18.524,69.889,19,08BEAC028A52
22.000,2020-03-17 19:00:00,41.200,18.298,98.300,19,08BEAC028690
21.000,2020-03-17 20:00:00,43.000,18.823,69.100,20,08BEAC028A52
21.000,2020-03-17 20:00:00,44.111,18.416,98.667,20,08BEAC028690
25.000,2020-03-17 21:00:00,45.600,18.398,71.000,21,08BEAC028A52
25.000,2020-03-17 21:00:00,46.100,18.235,99.300,21,08BEAC028690
26.000,2020-03-17 22:00:00,53.444,18.623,71.222,22,08BEAC028A52
26.000,2020-03-17 22:00:00,54.778,18.357,100.000,22,08BEAC028690
34.000,2020-03-17 23:00:00,53.600,18.885,69.300,23,08BEAC028A52
34.000,2020-03-17 23:00:00,55.600,18.461,99.200,23,08BEAC028690
34.000,2020-03-18 00:00:00,49.556,18.581,70.889,0,08BEAC028A52
34.000,2020-03-18 00:00:00,51.111,18.123,99.889,0,08BEAC028690
28.000,2020-03-18 01:00:00,50.600,18.635,69.100,1,08BEAC028A52
28.000,2020-03-18 01:00:00,52.100,18.210,99.100,1,08BEAC028690
30.000,2020-03-18 02:00:00,51.111,18.597,69.556,2,08BEAC028A52
30.000,2020-03-18 02:00:00,52.889,18.096,99.222,2,08BEAC028690
30.000,2020-03-18 03:00:00,48.100,18.485,71.400,3,08BEAC028A52
30.000,2020-03-18 03:00:00,49.400,17.884,100.000,3,08BEAC028690
30.000,2020-03-18 04:00:00,48.100,18.061,74.900,4,08BEAC028A52
30.000,2020-03-18 04:00:00,49.500,17.472,100.000,4,08BEAC028690
29.000,2020-03-18 05:00:00,46.889,17.510,78.444,5,08BEAC028A52
29.000,2020-03-18 05:00:00,48.778,16.983,100.000,5,08BEAC028690
21.000,2020-03-18 06:00:00,51.600,18.049,77.900,6,08BEAC028A52
21.000,2020-03-18 06:00:00,53.300,17.610,100.000,6,08BEAC028690
31.000,2020-03-18 07:00:00,53.000,19.372,73.889,7,08BEAC028A52
31.000,2020-03-18 07:00:00,54.222,19.166,100.000,7,08BEAC028690
36.000,2020-03-18 08:00:00,59.700,20.547,71.500,8,08BEAC028A52
36.000,2020-03-18 08:00:00,59.600,21.322,100.000,8,08BEAC028690
37.000,2020-03-18 09:00:00,61.778,23.734,61.444,9,08BEAC028A52
37.000,2020-03-18 09:00:00,60.667,24.706,92.667,9,08BEAC028690
41.000,2020-03-18 10:00:00,42.900,25.385,55.000,10,08BEAC028A52
41.000,2020-03-18 10:00:00,43.500,26.371,81.800,10,08BEAC028690
27.000,2020-03-18 11:00:00,47.400,25.935,53.600,11,08BEAC028A52
27.000,2020-03-18 11:00:00,48.889,26.093,81.889,11,08BEAC028690
31.000,2020-03-18 12:00:00,38.889,23.553,60.111,12,08BEAC028A52
31.000,2020-03-18 12:00:00,39.500,23.573,89.200,12,08BEAC028690
28.000,2020-03-18 13:00:00,44.000,22.746,64.500,13,08BEAC028A52
28.000,2020-03-18 13:00:00,44.200,22.410,96.300,13,08BEAC028690
27.000,2020-03-18 14:00:00,44.400,22.135,66.400,14,08BEAC028A52
27.000,2020-03-18 14:00:00,44.889,22.109,97.222,14,08BEAC028690
25.000,2020-03-18 15:00:00,46.222,21.428,69.000,15,08BEAC028A52
25.000,2020-03-18 15:00:00,47.000,21.073,100.000,15,08BEAC028690
29.000,2020-03-18 16:00:00,49.400,21.173,70.500,16,08BEAC028A52
29.000,2020-03-18 16:00:00,50.333,20.874,100.000,16,08BEAC028690
32.000,2020-03-18 17:00:00,52.667,21.151,71.444,17,08BEAC028A52
32.000,2020-03-18 17:00:00,54.400,20.860,100.000,17,08BEAC028690
33.000,2020-03-18 18:00:00,62.400,19.923,77.800,18,08BEAC028A52
33.000,2020-03-18 18:00:00,64.222,19.707,100.000,18,08BEAC028690
36.000,2020-03-18 19:00:00,58.333,19.943,79.556,19,08BEAC028A52
36.000,2020-03-18 19:00:00,60.700,19.810,100.000,19,08BEAC028690
34.000,2020-03-18 20:00:00,59.900,20.210,79.800,20,08BEAC028A52
34.000,2020-03-18 20:00:00,62.556,19.957,100.000,20,08BEAC028690
32.000,2020-03-18 21:00:00,64.556,20.679,79.000,21,08BEAC028A52
32.000,2020-03-18 21:00:00,68.100,20.097,100.000,21,08BEAC028690
35.000,2020-03-18 22:00:00,63.900,20.347,79.200,22,08BEAC028A52
35.000,2020-03-18 22:00:00,67.222,19.929,100.000,22,08BEAC028690
35.000,2020-03-18 23:00:00,67.000,19.785,80.900,23,08BEAC028A52
35.000,2020-03-18 23:00:00,69.900,19.585,100.000,23,08BEAC028690
35.000,2020-03-19 00:00:00,67.111,19.277,83.444,0,08BEAC028A52
35.000,2020-03-19 00:00:00,71.000,18.900,100.000,0,08BEAC028690
38.000,2020-03-19 01:00:00,67.600,19.297,83.000,1,08BEAC028A52
38.000,2020-03-19 01:00:00,71.700,18.809,100.000,1,08BEAC028690
35.000,2020-03-19 02:00:00,57.778,19.136,82.333,2,08BEAC028A52
35.000,2020-03-19 02:00:00,61.444,18.678,100.000,2,08BEAC028690
34.000,2020-03-19 03:00:00,55.000,19.434,81.600,3,08BEAC028A52
34.000,2020-03-19 03:00:00,58.000,18.923,100.000,3,08BEAC028690
27.000,2020-03-19 04:00:00,58.778,19.344,81.778,4,08BEAC028A52
27.000,2020-03-19 04:00:00,62.667,18.887,100.000,4,08BEAC028690
31.000,2020-03-19 05:00:00,51.100,19.071,81.900,5,08BEAC028A52
31.000,2020-03-19 05:00:00,52.700,18.561,100.000,5,08BEAC028690
26.000,2020-03-19 06:00:00,54.889,19.248,82.222,6,08BEAC028A52
26.000,2020-03-19 06:00:00,57.700,18.909,100.000,6,08BEAC028690
30.000,2020-03-19 07:00:00,48.500,19.936,78.900,7,08BEAC028A52
