EPA_PM2.5,time_hourly,PM2.5,Temperature,Humidity,HR,device_id
37.000,2020-02-14 21:00:00,51.100,21.985,76.300,21,08BEAC0286DC
37.000,2020-02-14 21:00:00,51.600,21.797,75.900,21,08BEAC0286DE
36.000,2020-02-14 22:00:00,52.200,21.823,76.800,22,08BEAC0286DC
36.000,2020-02-14 22:00:00,52.111,21.482,78.000,22,08BEAC0286DE
39.000,2020-02-14 23:00:00,53.000,21.732,78.000,23,08BEAC0286DC
39.000,2020-02-14 23:00:00,53.200,21.498,78.700,23,08BEAC0286DE
34.000,2020-02-15 00:00:00,52.200,21.174,78.400,0,08BEAC0286DC
34.000,2020-02-15 00:00:00,52.000,21.052,78.556,0,08BEAC0286DE
36.000,2020-02-15 01:00:00,51.000,20.288,82.000,1,08BEAC0286DC
36.000,2020-02-15 01:00:00,51.200,19.973,82.200,1,08BEAC0286DE
32.000,2020-02-15 02:00:00,51.000,20.059,82.800,2,08BEAC0286DC
32.000,2020-02-15 02:00:00,51.000,19.831,81.778,2,08BEAC0286DE
32.000,2020-02-15 03:00:00,50.111,19.776,84.556,3,08BEAC0286DC
32.000,2020-02-15 03:00:00,50.300,19.423,82.600,3,08BEAC0286DE
31.000,2020-02-15 04:00:00,50.600,19.797,84.500,4,08BEAC0286DC
31.000,2020-02-15 04:00:00,50.556,19.221,84.222,4,08BEAC0286DE
32.000,2020-02-15 05:00:00,50.556,19.679,85.222,5,08BEAC0286DC
32.000,2020-02-15 05:00:00,50.400,19.060,85.200,5,08BEAC0286DE
32.000,2020-02-15 06:00:00,50.300,19.722,85.500,6,08BEAC0286DC
32.000,2020-02-15 06:00:00,50.556,19.068,85.444,6,08BEAC0286DE
29.000,2020-02-15 07:00:00,50.000,21.719,79.889,7,08BEAC0286DC
29.000,2020-02-15 07:00:00,50.500,20.760,82.100,7,08BEAC0286DE
34.000,2020-02-15 08:00:00,52.200,25.809,67.400,8,08BEAC0286DC
34.000,2020-02-15 08:00:00,54.000,24.276,72.667,8,08BEAC0286DE
37.000,2020-02-15 09:00:00,50.100,28.318,57.800,9,08BEAC0286DC
37.000,2020-02-15 09:00:00,52.000,27.210,63.500,9,08BEAC0286DE
31.000,2020-02-15 10:00:00,37.333,30.728,54.333,10,08BEAC0286DC
31.000,2020-02-15 10:00:00,37.600,29.155,58.100,10,08BEAC0286DE
26.000,2020-02-15 11:00:00,24.400,30.047,56.400,11,08BEAC0286DC
26.000,2020-02-15 11:00:00,24.556,29.188,57.889,11,08BEAC0286DE
17.000,2020-02-15 12:00:00,28.000,30.005,56.200,12,08BEAC0286DC
17.000,2020-02-15 12:00:00,28.400,29.591,57.000,12,08BEAC0286DE
18.000,2020-02-15 13:00:00,33.444,30.108,55.778,13,08BEAC0286DC
18.000,2020-02-15 13:00:00,33.700,30.244,56.000,13,08BEAC0286DE
18.000,2020-02-15 14:00:00,37.100,30.177,56.300,14,08BEAC0286DC
18.000,2020-02-15 14:00:00,36.556,29.658,57.111,14,08BEAC0286DE
24.000,2020-02-15 15:00:00,38.200,27.271,64.200,15,08BEAC0286DC
24.000,2020-02-15 15:00:00,38.100,26.698,66.600,15,08BEAC0286DE
28.000,2020-02-15 16:00:00,28.100,26.535,68.100,16,08BEAC0286DC
28.000,2020-02-15 16:00:00,28.200,26.185,69.200,16,08BEAC0286DE
16.000,2020-02-15 17:00:00,24.667,24.998,73.222,17,08BEAC0286DC
16.000,2020-02-15 17:00:00,24.556,24.540,75.778,17,08BEAC0286DE
13.000,2020-02-15 18:00:00,27.500,24.398,75.900,18,08BEAC0286DC
13.000,2020-02-15 18:00:00,27.600,23.998,77.800,18,08BEAC0286DE
16.000,2020-02-15 19:00:00,25.400,24.311,76.900,19,08BEAC0286DC
16.000,2020-02-15 19:00:00,25.700,23.947,77.700,19,08BEAC0286DE
15.000,2020-02-15 20:00:00,24.500,24.385,77.400,20,08BEAC0286DC
15.000,2020-02-15 20:00:00,24.800,24.085,77.000,20,08BEAC0286DE
14.000,2020-02-15 21:00:00,27.667,24.082,79.889,21,08BEAC0286DC
14.000,2020-02-15 21:00:00,28.111,23.873,78.667,21,08BEAC0286DE
18.000,2020-02-15 22:00:00,33.600,23.910,82.100,22,08BEAC0286DC
18.000,2020-02-15 22:00:00,34.300,23.659,80.800,22,08BEAC0286DE
17.000,2020-02-15 23:00:00,36.700,23.911,82.900,23,08BEAC0286DC
17.000,2020-02-15 23:00:00,37.500,23.559,82.200,23,08BEAC0286DE
17.000,2020-02-16 00:00:00,40.667,23.414,87.222,0,08BEAC0286DC
17.000,2020-02-16 00:00:00,41.667,23.192,84.444,0,08BEAC0286DE
16.000,2020-02-16 01:00:00,40.600,23.573,87.000,1,08BEAC0286DC
16.000,2020-02-16 01:00:00,41.600,23.334,85.200,1,08BEAC0286DE
18.000,2020-02-16 02:00:00,40.200,23.245,88.200,2,08BEAC0286DC
18.000,2020-02-16 02:00:00,40.667,22.969,86.222,2,08BEAC0286DE
17.000,2020-02-16 03:00:00,43.111,22.790,90.333,3,08BEAC0286DC
17.000,2020-02-16 03:00:00,43.700,22.510,88.700,3,08BEAC0286DE
20.000,2020-02-16 04:00:00,45.000,22.459,91.600,4,08BEAC0286DC
20.000,2020-02-16 04:00:00,45.889,22.164,90.111,4,08BEAC0286DE
17.000,2020-02-16 05:00:00,42.111,21.678,89.333,5,08BEAC0286DC
17.000,2020-02-16 05:00:00,42.500,21.347,90.200,5,08BEAC0286DE
21.000,2020-02-16 06:00:00,42.900,20.648,89.600,6,08BEAC0286DC
21.000,2020-02-16 06:00:00,43.400,20.711,87.700,6,08BEAC0286DE
23.000,2020-02-16 07:00:00,36.500,21.060,86.400,7,08BEAC0286DC
23.000,2020-02-16 07:00:00,37.000,20.774,85.778,7,08BEAC0286DE
14.000,2020-02-16 08:00:00,15.222,16.622,88.111,8,08BEAC0286DC
14.000,2020-02-16 08:00:00,15.700,16.048,91.300,8,08BEAC0286DE
10.000,2020-02-16 09:00:00,10.100,14.823,87.500,9,08BEAC0286DC
10.000,2020-02-16 09:00:00,9.700,14.461,88.900,9,08BEAC0286DE
6.000,2020-02-16 10:00:00,14.600,15.147,84.500,10,08BEAC0286DC
6.000,2020-02-16 10:00:00,14.700,15.223,83.100,10,08BEAC0286DE
5.000,2020-02-16 11:00:00,15.000,15.085,81.100,11,08BEAC0286DC
5.000,2020-02-16 11:00:00,14.333,14.900,80.222,11,08BEAC0286DE
6.000,2020-02-16 12:00:00,12.700,13.360,82.500,12,08BEAC0286DC
6.000,2020-02-16 12:00:00,12.700,12.959,83.400,12,08BEAC0286DE
6.000,2020-02-16 13:00:00,6.700,12.710,82.400,13,08BEAC0286DC
6.000,2020-02-16 13:00:00,6.900,12.423,82.000,13,08BEAC0286DE
6.000,2020-02-16 14:00:00,4.333,12.913,79.444,14,08BEAC0286DC
6.000,2020-02-16 14:00:00,3.900,12.786,78.400,14,08BEAC0286DE
3.000,2020-02-16 15:00:00,3.400,11.798,81.600,15,08BEAC0286DC
3.000,2020-02-16 15:00:00,2.900,11.609,81.800,15,08BEAC0286DE
2.000,2020-02-16 16:00:00,2.200,11.736,80.200,16,08BEAC0286DC
2.000,2020-02-16 16:00:00,2.000,11.720,79.000,16,08BEAC0286DE
5.000,2020-02-16 17:00:00,5.100,11.435,78.900,17,08BEAC0286DC
5.000,2020-02-16 17:00:00,4.600,11.246,78.700,17,08BEAC0286DE
6.000,2020-02-16 18:00:00,8.100,10.435,79.800,18,08BEAC0286DC
6.000,2020-02-16 18:00:00,8.000,10.185,80.200,18,08BEAC0286DE
5.000,2020-02-16 19:00:00,6.444,10.344,79.000,19,08BEAC0286DC
5.000,2020-02-16 19:00:00,6.200,10.085,78.900,19,08BEAC0286DE
4.000,2020-02-16 20:00:00,9.800,10.186,78.100,20,08BEAC0286DC
4.000,2020-02-16 20:00:00,10.222,10.039,77.889,20,08BEAC0286DE
9.000,2020-02-16 21:00:00,11.000,10.160,78.400,21,08BEAC0286DC
9.000,2020-02-16 21:00:00,10.500,10.111,77.600,21,08BEAC0286DE
7.000,2020-02-16 22:00:00,7.500,10.797,76.400,22,08BEAC0286DC
7.000,2020-02-16 22:00:00,7.600,10.598,75.700,22,08BEAC0286DE
4.000,2020-02-16 23:00:00,14.700,10.162,73.900,23,08BEAC0286DC
4.000,2020-02-16 23:00:00,14.600,9.959,73.000,23,08BEAC0286DE
9.000,2020-02-17 00:00:00,16.000,9.998,70.444,0,08BEAC0286DC
9.000,2020-02-17 00:00:00,15.600,9.948,69.300,0,08BEAC0286DE
11.000,2020-02-17 01:00:00,16.500,10.236,70.200,1,08BEAC0286DC
11.000,2020-02-17 01:00:00,16.667,10.121,69.778,1,08BEAC0286DE
11.000,2020-02-17 02:00:00,22.300,9.559,72.500,2,08BEAC0286DC
11.000,2020-02-17 02:00:00,21.800,9.386,72.300,2,08BEAC0286DE
9.000,2020-02-17 03:00:00,24.500,9.396,73.200,3,08BEAC0286DC
9.000,2020-02-17 03:00:00,24.400,9.222,73.100,3,08BEAC0286DE
10.000,2020-02-17 04:00:00,26.556,9.414,72.778,4,08BEAC0286DC
10.000,2020-02-17 04:00:00,25.778,9.359,72.222,4,08BEAC0286DE
10.000,2020-02-17 05:00:00,29.200,9.548,71.700,5,08BEAC0286DC
10.000,2020-02-17 05:00:00,28.700,9.484,70.900,5,08BEAC0286DE
14.000,2020-02-17 06:00:00,29.900,9.660,69.900,6,08BEAC0286DC
14.000,2020-02-17 06:00:00,29.400,9.522,69.000,6,08BEAC0286DE
17.000,2020-02-17 07:00:00,28.700,9.823,66.700,7,08BEAC0286DC
17.000,2020-02-17 07:00:00,28.222,9.707,66.000,7,08BEAC0286DE
14.000,2020-02-17 08:00:00,27.889,11.177,63.667,8,08BEAC0286DC
14.000,2020-02-17 08:00:00,27.500,10.923,63.000,8,08BEAC0286DE
14.000,2020-02-17 09:00:00,26.900,12.423,59.600,9,08BEAC0286DC
14.000,2020-02-17 09:00:00,26.600,11.860,59.000,9,08BEAC0286DE
16.000,2020-02-17 10:00:00,28.200,13.171,57.000,10,08BEAC0286DC
16.000,2020-02-17 10:00:00,27.222,12.818,56.333,10,08BEAC0286DE
18.000,2020-02-17 11:00:00,30.222,15.096,52.889,11,08BEAC0286DC
18.000,2020-02-17 11:00:00,29.100,14.785,51.900,11,08BEAC0286DE
21.000,2020-02-17 12:00:00,32.000,15.810,50.200,12,08BEAC0286DC
21.000,2020-02-17 12:00:00,31.100,15.872,48.800,12,08BEAC0286DE
23.000,2020-02-17 13:00:00,32.600,15.771,49.100,13,08BEAC0286DC
23.000,2020-02-17 13:00:00,31.111,15.830,47.222,13,08BEAC0286DE
20.000,2020-02-17 14:00:00,32.800,15.059,48.600,14,08BEAC0286DC
20.000,2020-02-17 14:00:00,31.100,15.235,46.700,14,08BEAC0286DE
17.000,2020-02-17 15:00:00,32.222,15.039,48.111,15,08BEAC0286DC
17.000,2020-02-17 15:00:00,31.000,15.786,45.500,15,08BEAC0286DE
20.000,2020-02-17 16:00:00,29.800,14.610,47.100,16,08BEAC0286DC
20.000,2020-02-17 16:00:00,29.000,15.638,43.556,16,08BEAC0286DE
20.000,2020-02-17 17:00:00,28.800,12.374,48.400,17,08BEAC0286DC
20.000,2020-02-17 17:00:00,27.800,12.434,46.600,17,08BEAC0286DE
19.000,2020-02-17 18:00:00,23.667,10.802,50.000,18,08BEAC0286DC
19.000,2020-02-17 18:00:00,23.100,10.547,49.800,18,08BEAC0286DE
20.000,2020-02-17 19:00:00,20.200,10.072,51.500,19,08BEAC0286DC
20.000,2020-02-17 19:00:00,18.889,9.803,51.333,19,08BEAC0286DE
11.000,2020-02-17 20:00:00,17.600,9.710,52.300,20,08BEAC0286DC
11.000,2020-02-17 20:00:00,17.000,9.460,51.700,20,08BEAC0286DE
14.000,2020-02-17 21:00:00,13.200,10.048,47.400,21,08BEAC0286DC
14.000,2020-02-17 21:00:00,12.200,9.849,45.500,21,08BEAC0286DE
13.000,2020-02-17 22:00:00,6.300,10.796,38.900,22,08BEAC0286DC
13.000,2020-02-17 22:00:00,6.556,10.652,37.111,22,08BEAC0286DE
8.000,2020-02-17 23:00:00,3.667,10.983,33.333,23,08BEAC0286DC
8.000,2020-02-17 23:00:00,3.600,10.810,31.400,23,08BEAC0286DE
8.000,2020-02-18 00:00:00,3.000,11.034,30.200,0,08BEAC0286DC
8.000,2020-02-18 00:00:00,2.889,10.900,29.000,0,08BEAC0286DE
6.000,2020-02-18 01:00:00,4.300,10.398,33.200,1,08BEAC0286DC
6.000,2020-02-18 01:00:00,4.300,10.298,33.100,1,08BEAC0286DE
6.000,2020-02-18 02:00:00,6.200,9.172,43.200,2,08BEAC0286DC
6.000,2020-02-18 02:00:00,6.200,9.098,43.900,2,08BEAC0286DE
5.000,2020-02-18 03:00:00,8.500,8.611,49.200,3,08BEAC0286DC
5.000,2020-02-18 03:00:00,7.800,8.511,50.100,3,08BEAC0286DE
5.000,2020-02-18 04:00:00,9.000,8.435,51.700,4,08BEAC0286DC
5.000,2020-02-18 04:00:00,8.000,8.330,52.222,4,08BEAC0286DE
6.000,2020-02-18 05:00:00,9.778,8.428,53.000,5,08BEAC0286DC
6.000,2020-02-18 05:00:00,8.600,8.346,53.300,5,08BEAC0286DE
9.000,2020-02-18 06:00:00,10.000,8.846,53.400,6,08BEAC0286DC
9.000,2020-02-18 06:00:00,8.700,8.809,53.700,6,08BEAC0286DE
9.000,2020-02-18 07:00:00,9.800,9.561,52.200,7,08BEAC0286DC
9.000,2020-02-18 07:00:00,8.600,9.584,52.000,7,08BEAC0286DE
10.000,2020-02-18 08:00:00,9.400,11.148,49.400,8,08BEAC0286DC
10.000,2020-02-18 08:00:00,9.000,11.223,48.700,8,08BEAC0286DE
12.000,2020-02-18 09:00:00,10.800,14.372,45.900,9,08BEAC0286DC
12.000,2020-02-18 09:00:00,10.222,14.291,45.667,9,08BEAC0286DE
11.000,2020-02-18 10:00:00,12.444,17.901,41.444,10,08BEAC0286DC
11.000,2020-02-18 10:00:00,11.100,16.923,42.100,10,08BEAC0286DE
10.000,2020-02-18 11:00:00,15.000,20.085,40.900,11,08BEAC0286DC
10.000,2020-02-18 11:00:00,14.000,19.260,41.000,11,08BEAC0286DE
11.000,2020-02-18 12:00:00,21.600,20.834,41.800,12,08BEAC0286DC
11.000,2020-02-18 12:00:00,20.400,19.761,43.100,12,08BEAC0286DE
12.000,2020-02-18 13:00:00,26.900,21.436,42.300,13,08BEAC0286DC
12.000,2020-02-18 13:00:00,26.222,21.080,42.667,13,08BEAC0286DE
12.000,2020-02-18 14:00:00,25.000,20.330,43.000,14,08BEAC0286DC
12.000,2020-02-18 14:00:00,22.900,20.059,42.700,14,08BEAC0286DE
16.000,2020-02-18 15:00:00,28.000,19.711,44.500,15,08BEAC0286DC
16.000,2020-02-18 15:00:00,25.700,19.760,43.500,15,08BEAC0286DE
23.000,2020-02-18 18:00:00,24.200,14.260,53.900,18,08BEAC0286DC
23.000,2020-02-18 18:00:00,22.400,14.073,55.400,18,08BEAC0286DE
19.000,2020-02-18 20:00:00,28.300,12.122,60.300,20,08BEAC0286DC
